datetime,open,high,low,close
2026-04-12 00:30:00,0.92551,0.92558,0.92549,0.92556
2026-04-12 00:00:00,0.92546,0.92563,0.92544,0.92551
2026-04-11 23:30:00,0.92568,0.92573,0.92545,0.92547
2026-04-11 23:00:00,0.9258,0.92583,0.92554,0.92569
2026-04-11 22:30:00,0.92585,0.92588,0.92578,0.92581
2026-04-11 22:00:00,0.92589,0.92593,0.92584,0.92586
2026-04-11 21:30:00,0.9256,0.92617,0.9256,0.92589
2026-04-11 21:00:00,0.92563,0.92571,0.92543,0.92566
2026-04-11 20:30:00,0.92561,0.92572,0.92558,0.92563
2026-04-11 20:00:00,0.92565,0.92583,0.92518,0.92563
2026-04-11 19:30:00,0.92569,0.92575,0.92551,0.92564
2026-04-11 19:00:00,0.92564,0.92598,0.92555,0.92571
2026-04-11 18:30:00,0.9256,0.92573,0.92549,0.92564
2026-04-11 18:00:00,0.92559,0.92581,0.92537,0.92563
2026-04-11 17:30:00,0.92564,0.92576,0.92538,0.92558
2026-04-11 17:00:00,0.92563,0.92576,0.92553,0.92566
2026-04-11 16:30:00,0.92564,0.92588,0.92536,0.92562
2026-04-11 16:00:00,0.92563,0.92572,0.92552,0.92566
2026-04-11 15:30:00,0.92559,0.9257,0.92551,0.92562
2026-04-11 15:00:00,0.92564,0.92581,0.92526,0.92561
2026-04-11 14:30:00,0.92561,0.92573,0.92552,0.92564
2026-04-11 14:00:00,0.92563,0.92595,0.92527,0.92563
2026-04-11 13:30:00,0.92561,0.92575,0.92532,0.92562
2026-04-11 13:00:00,0.9256,0.92608,0.92533,0.92563
2026-04-11 12:30:00,0.92564,0.92575,0.92553,0.92561
2026-04-11 12:00:00,0.92564,0.92584,0.92558,0.92565
2026-04-11 11:30:00,0.92564,0.92583,0.92529,0.92565
2026-04-11 11:00:00,0.92563,0.92571,0.92534,0.92565
2026-04-11 10:30:00,0.92562,0.92573,0.92554,0.92564
2026-04-11 10:00:00,0.92546,0.9262,0.92537,0.92562
2026-04-11 09:30:00,0.92552,0.92581,0.92515,0.9255
2026-04-11 09:00:00,0.9255,0.92568,0.92532,0.92551
2026-04-11 08:30:00,0.92552,0.92575,0.92534,0.92552
2026-04-11 08:00:00,0.9254,0.92574,0.92468,0.92551
2026-04-11 07:30:00,0.92554,0.92582,0.92535,0.92542
2026-04-11 07:00:00,0.92537,0.92584,0.92505,0.92554
2026-04-11 06:30:00,0.92564,0.92579,0.9252,0.92536
2026-04-11 06:00:00,0.92547,0.92567,0.92542,0.92563
2026-04-11 05:30:00,0.92523,0.92554,0.92513,0.9255
2026-04-11 05:00:00,0.9253,0.9254,0.92517,0.92522
2026-04-11 04:30:00,0.92522,0.92544,0.9251,0.92533
2026-04-11 04:00:00,0.92565,0.92568,0.92511,0.92521
2026-04-11 03:30:00,0.92557,0.92569,0.92541,0.92567
2026-04-11 03:00:00,0.92536,0.92581,0.92526,0.92557
2026-04-11 02:30:00,0.92506,0.92548,0.92497,0.92538
2026-04-11 02:00:00,0.9252,0.92552,0.925,0.92506
2026-04-11 01:30:00,0.92477,0.92541,0.92467,0.92521
2026-04-11 01:00:00,0.92566,0.92572,0.92446,0.92477
2026-04-11 00:30:00,0.92221,0.92605,0.92193,0.92569
2026-04-11 00:00:00,0.92308,0.9232,0.92219,0.9222
2026-04-10 23:30:00,0.92282,0.92328,0.92245,0.9231
2026-04-10 23:00:00,0.92398,0.92412,0.92281,0.92281
2026-04-10 22:30:00,0.92363,0.92431,0.92332,0.92399
2026-04-10 22:00:00,0.9241,0.92445,0.92337,0.92365
2026-04-10 21:30:00,0.92446,0.92454,0.92409,0.9241
2026-04-10 21:00:00,0.92454,0.92476,0.92439,0.92448
2026-04-10 20:30:00,0.92501,0.92509,0.92444,0.92454
2026-04-10 20:00:00,0.92496,0.92531,0.92478,0.92502
2026-04-10 19:30:00,0.92432,0.92498,0.92429,0.92495
2026-04-10 19:00:00,0.92343,0.92511,0.92246,0.92436
2026-04-10 18:30:00,0.92301,0.92345,0.92287,0.92341
2026-04-10 18:00:00,0.92336,0.9235,0.92293,0.92303
2026-04-10 17:30:00,0.92323,0.92353,0.92303,0.92336
2026-04-10 17:00:00,0.92342,0.92345,0.92295,0.92325
2026-04-10 16:30:00,0.92373,0.92381,0.9232,0.92341
2026-04-10 16:00:00,0.92396,0.92422,0.92374,0.92374
2026-04-10 15:30:00,0.92408,0.92411,0.92392,0.92396
2026-04-10 15:00:00,0.92409,0.92417,0.924,0.9241
2026-04-10 14:30:00,0.9242,0.92425,0.92401,0.92409
2026-04-10 14:00:00,0.92437,0.92441,0.92414,0.92422
2026-04-10 13:30:00,0.92445,0.92448,0.92424,0.92437
2026-04-10 13:00:00,0.9244,0.92449,0.92422,0.92446
2026-04-10 12:30:00,0.9246,0.92463,0.92434,0.92441
2026-04-10 12:00:00,0.9243,0.92463,0.92427,0.92461
2026-04-10 11:30:00,0.92472,0.92481,0.92421,0.92431
2026-04-10 11:00:00,0.92477,0.92486,0.92469,0.92473
2026-04-10 10:30:00,0.92488,0.92493,0.92472,0.92478
2026-04-10 10:00:00,0.92476,0.92498,0.92464,0.92488
2026-04-10 09:30:00,0.92474,0.92489,0.9247,0.92478
2026-04-10 09:00:00,0.92467,0.92479,0.92461,0.92474
2026-04-10 08:30:00,0.9248,0.92492,0.92453,0.92468
2026-04-10 08:00:00,0.92442,0.92507,0.92441,0.9248
2026-04-10 07:30:00,0.92438,0.92455,0.92417,0.92446
2026-04-10 07:00:00,0.9248,0.9249,0.92389,0.92436
2026-04-10 06:30:00,0.92473,0.92483,0.92467,0.92482
2026-04-10 06:00:00,0.92491,0.92497,0.92472,0.92472
2026-04-10 05:30:00,0.92499,0.92514,0.9246,0.92494
2026-04-10 05:00:00,0.92481,0.92508,0.92474,0.92498
2026-04-10 04:30:00,0.92467,0.92492,0.92464,0.92483
2026-04-10 04:00:00,0.9241,0.92472,0.92392,0.92467
2026-04-10 03:30:00,0.92381,0.92418,0.92368,0.92412
2026-04-10 03:00:00,0.92342,0.92391,0.92333,0.92381
2026-04-10 02:30:00,0.9232,0.92352,0.92304,0.92344
