datetime,open,high,low,close
2026-03-29 07:00:00,2.00604,2.0065,2.00528,2.00563
2026-03-29 06:45:00,2.00611,2.0062,2.00608,2.00611
2026-03-29 06:30:00,2.00581,2.0062,2.00577,2.00615
2026-03-29 06:15:00,2.00581,2.00589,2.00541,2.00584
2026-03-29 06:00:00,2.00591,2.00601,2.00491,2.0058
2026-03-29 05:45:00,2.00545,2.00635,2.0054,2.00591
2026-03-29 05:30:00,2.00545,2.00553,2.00542,2.00548
2026-03-29 05:15:00,2.00449,2.00561,2.00436,2.00548
2026-03-29 05:00:00,2.0048,2.00489,2.00423,2.00448
2026-03-29 04:45:00,2.00426,2.00479,2.00416,2.00479
2026-03-29 04:30:00,2.00359,2.00435,2.00356,2.00429
2026-03-29 04:15:00,2.00403,2.00556,2.00212,2.00363
2026-03-29 04:00:00,2.00369,2.00411,2.00359,2.00403
2026-03-29 03:45:00,2.00369,2.00377,2.00366,2.00367
2026-03-29 03:30:00,2.00032,2.004,1.99984,2.00371
2026-03-29 03:15:00,2.00003,2.00063,2.00001,2.00036
2026-03-29 03:00:00,2.00003,2.00011,2,2.00004
2026-03-29 02:45:00,1.99967,2.00011,1.99964,2.00001
2026-03-29 02:30:00,1.99967,1.99976,1.99964,1.99968
2026-03-29 02:15:00,1.99922,1.99971,1.99913,1.99971
2026-03-29 02:00:00,1.99479,1.99948,1.99454,1.99924
2026-03-29 01:45:00,1.99479,1.99487,1.99476,1.99477
2026-03-29 01:30:00,1.99429,1.99532,1.99426,1.9948
2026-03-29 01:15:00,1.99429,1.99438,1.99427,1.99434
2026-03-29 01:00:00,1.99368,1.99432,1.99361,1.99432
2026-03-29 00:45:00,2.00565,2.00669,1.9934,1.99366
2026-03-29 00:30:00,2.007,2.00709,2.00514,2.00565
2026-03-29 00:15:00,2.0067,2.0072,2.00665,2.00704
2026-03-29 00:00:00,2.0067,2.00679,2.00667,2.00673
2026-03-28 23:45:00,2.00476,2.00738,2.00455,2.00669
2026-03-28 23:30:00,2.00352,2.00485,2.00334,2.00476
2026-03-28 23:15:00,2.00378,2.00393,2.0035,2.00356
2026-03-28 23:00:00,2.00355,2.00458,2.00339,2.00382
2026-03-28 22:45:00,2.00448,2.00503,2.00355,2.00355
2026-03-28 22:30:00,2.00362,2.00513,2.00332,2.00447
2026-03-28 22:15:00,2.00352,2.005,2.00344,2.00365
2026-03-28 22:00:00,2.00378,2.00381,2.0035,2.00356
2026-03-28 21:45:00,2.00352,2.00542,2.00342,2.00378
2026-03-28 21:30:00,2.00429,2.00433,2.00339,2.00351
2026-03-28 21:15:00,2.00361,2.00545,2.00344,2.00433
2026-03-28 21:00:00,2.00354,2.00514,2.00325,2.00366
2026-03-28 20:45:00,2.00411,2.00448,2.00353,2.00355
2026-03-28 20:30:00,2.00427,2.0051,2.00354,2.0041
2026-03-28 20:15:00,2.00416,2.01059,2.00329,2.00433
2026-03-28 20:00:00,2.0036,2.00561,2.00343,2.0042
2026-03-28 19:45:00,2.00352,2.00488,2.0034,2.00361
2026-03-28 19:30:00,2.00388,2.0039,2.0035,2.00351
2026-03-28 19:15:00,2.00353,2.00511,2.00321,2.00391
2026-03-28 19:00:00,2.00436,2.00438,2.00352,2.00357
2026-03-28 18:45:00,2.00358,2.00494,2.0035,2.00434
2026-03-28 18:30:00,2.00352,2.00561,2.00344,2.00357
2026-03-28 18:15:00,2.00372,2.00383,2.00351,2.00352
2026-03-28 18:00:00,2.00352,2.0048,2.00342,2.00376
2026-03-28 17:45:00,2.00448,2.005,2.00351,2.00355
2026-03-28 17:30:00,2.00358,2.00509,2.00324,2.00447
2026-03-28 17:15:00,2.00351,2.00458,2.00342,2.00357
2026-03-28 17:00:00,2.00381,2.00387,2.00342,2.00354
2026-03-28 16:45:00,2.00541,2.00662,2.00365,2.00383
2026-03-28 16:30:00,2.00965,2.00974,2.00516,2.00541
2026-03-28 16:15:00,2.00956,2.00976,2.00955,2.00964
2026-03-28 16:00:00,2.00964,2.00973,2.00843,2.00959
2026-03-28 15:45:00,2.00964,2.00973,2.00961,2.00968
2026-03-28 15:30:00,2.00964,2.00974,2.00961,2.00965
2026-03-28 15:15:00,2.00965,2.00973,2.00962,2.00963
2026-03-28 15:00:00,2.00964,2.00973,2.00961,2.00967
2026-03-28 14:45:00,2.00964,2.00974,2.00962,2.00969
2026-03-28 14:30:00,2.00949,2.00971,2.00946,2.00965
2026-03-28 14:15:00,2.00964,2.00973,2.00867,2.00946
2026-03-28 14:00:00,2.00965,2.00973,2.00962,2.00965
2026-03-28 13:45:00,2.00964,2.00975,2.00961,2.0097
2026-03-28 13:30:00,2.00964,2.00973,2.00962,2.00966
2026-03-28 13:15:00,2.00964,2.00973,2.00961,2.00963
2026-03-28 13:00:00,2.00961,2.00974,2.00961,2.00965
2026-03-28 12:45:00,2.00908,2.00969,2.00875,2.00966
2026-03-28 12:30:00,2.00964,2.00973,2.00724,2.00912
2026-03-28 12:15:00,2.00964,2.00974,2.00962,2.00963
2026-03-28 12:00:00,2.00964,2.00973,2.00962,2.00964
2026-03-28 11:45:00,2.00964,2.00974,2.00961,2.00968
2026-03-28 11:30:00,2.00965,2.00973,2.00962,2.00968
2026-03-28 11:15:00,2.00968,2.00977,2.00963,2.00965
2026-03-28 11:00:00,2.00995,2.01007,2.00955,2.00967
2026-03-28 10:45:00,2.00983,2.01006,2.00973,2.00999
2026-03-28 10:30:00,2.00995,2.01011,2.00903,2.00989
2026-03-28 10:15:00,2.00987,2.01007,2.00894,2.00995
2026-03-28 10:00:00,2.00996,2.01005,2.00934,2.00983
2026-03-28 09:45:00,2.00992,2.01007,2.00973,2.00998
2026-03-28 09:30:00,2.00996,2.01005,2.00972,2.00996
2026-03-28 09:15:00,2.00988,2.01007,2.00975,2.00996
2026-03-28 09:00:00,2.00931,2.01012,2.00885,2.00984
2026-03-28 08:45:00,2.01008,2.01059,2.00893,2.00931
2026-03-28 08:30:00,2.0087,2.01097,2.0081,2.01015
2026-03-28 08:15:00,2.0065,2.00903,2.00566,2.00871
2026-03-28 08:00:00,2.00329,2.00693,2.0025,2.00642
2026-03-28 07:45:00,2.00389,2.00412,2.00314,2.00339
2026-03-28 07:30:00,2.00459,2.00493,2.00391,2.00392
2026-03-28 07:15:00,2.00498,2.00516,2.00448,2.0046
2026-03-28 07:00:00,2.00449,2.00521,2.00431,2.00498
2026-03-28 06:45:00,2.00483,2.00534,2.00427,2.00446
2026-03-28 06:30:00,2.00502,2.00515,2.00454,2.00487
2026-03-28 06:15:00,2.00484,2.00505,2.00449,2.00505
2026-03-28 06:00:00,2.00504,2.00551,2.00473,2.00483
2026-03-28 05:45:00,2.00493,2.00527,2.0048,2.00506
2026-03-28 05:30:00,2.00502,2.00525,2.00456,2.00497
2026-03-28 05:15:00,2.00529,2.00541,2.00471,2.00509
2026-03-28 05:00:00,2.00524,2.00548,2.00495,2.00529
2026-03-28 04:45:00,2.00512,2.00548,2.00471,2.0052
2026-03-28 04:30:00,2.00487,2.00516,2.00449,2.00516
2026-03-28 04:15:00,2.00307,2.00503,2.00294,2.00491
2026-03-28 04:00:00,2.00235,2.0041,2.00202,2.00307
2026-03-28 03:45:00,2.00224,2.00249,2.00182,2.0023
2026-03-28 03:30:00,2.00186,2.00285,2.00141,2.00226
2026-03-28 03:15:00,2.00143,2.00204,2.00085,2.00187
2026-03-28 03:00:00,2.00107,2.00196,2.00096,2.00144
2026-03-28 02:45:00,2.00205,2.00259,2.00099,2.00106
2026-03-28 02:30:00,2.00235,2.00272,2.00137,2.00206
2026-03-28 02:15:00,2.00225,2.00378,2.00125,2.00239
2026-03-28 02:00:00,2.00224,2.00236,2.00087,2.00228
2026-03-28 01:45:00,2.00242,2.00281,2.00186,2.00224
2026-03-28 01:30:00,2.00099,2.00303,2.00067,2.00243
2026-03-28 01:15:00,2.00166,2.00186,2.00074,2.00104
2026-03-28 01:00:00,2.0017,2.00202,2.0012,2.00163
2026-03-28 00:45:00,2.00287,2.00324,2.00128,2.0017
2026-03-28 00:30:00,2.00215,2.00357,2.00201,2.00293
2026-03-28 00:15:00,2.00228,2.00314,2.00178,2.00219
2026-03-28 00:00:00,2.00135,2.00232,2.00117,2.00232
2026-03-27 23:45:00,2.00146,2.00174,2.00099,2.00134
2026-03-27 23:30:00,2.00018,2.00154,2.00003,2.00146
2026-03-27 23:15:00,1.99896,2.00058,1.9987,2.00021
2026-03-27 23:00:00,1.99757,1.99969,1.99726,1.99901
2026-03-27 22:45:00,1.9959,1.99757,1.99571,1.99757
2026-03-27 22:30:00,1.99653,1.99661,1.9958,1.99587
2026-03-27 22:15:00,1.99632,1.99675,1.99617,1.99656
2026-03-27 22:00:00,1.99644,1.99697,1.99622,1.99638
2026-03-27 21:45:00,1.99715,1.99727,1.99621,1.99645
2026-03-27 21:30:00,1.99687,1.99717,1.99608,1.99713
2026-03-27 21:15:00,1.9966,1.99707,1.99618,1.99691
2026-03-27 21:00:00,1.99683,1.99735,1.99539,1.99664
2026-03-27 20:45:00,1.9967,1.99757,1.99652,1.99685
