datetime,open,high,low,close
2026-04-12 00:45:00,112.58105,112.58269,112.57875,112.58014
2026-04-12 00:30:00,112.57883,112.58366,112.56316,112.5813
2026-04-12 00:15:00,112.56683,112.58447,112.56547,112.57803
2026-04-12 00:00:00,112.57531,112.58123,112.56435,112.56732
2026-04-11 23:45:00,112.55902,112.5786,112.54773,112.57779
2026-04-11 23:30:00,112.55782,112.56573,112.55619,112.55981
2026-04-11 23:15:00,112.56717,112.57105,112.51985,112.5567
2026-04-11 23:00:00,112.55829,112.57051,112.55526,112.56785
2026-04-11 22:45:00,112.56042,112.56489,112.55044,112.56125
2026-04-11 22:30:00,112.55305,112.56459,112.54529,112.56168
2026-04-11 22:15:00,112.5515,112.55768,112.54978,112.55223
2026-04-11 22:00:00,112.54335,112.55294,112.53374,112.5518
2026-04-11 21:45:00,112.52523,112.54829,112.51482,112.54579
2026-04-11 21:30:00,112.47338,112.53989,112.46155,112.52777
2026-04-11 21:15:00,112.47583,112.48771,112.46373,112.4697
2026-04-11 21:00:00,112.47115,112.49998,112.46654,112.47696
2026-04-11 20:45:00,112.47798,112.4842,112.4638,112.47371
2026-04-11 20:30:00,112.47797,112.48438,112.46668,112.47865
2026-04-11 20:15:00,112.47468,112.49986,112.46326,112.47748
2026-04-11 20:00:00,112.47115,112.48724,112.46638,112.47557
2026-04-11 19:45:00,112.47833,112.48197,112.46486,112.47319
2026-04-11 19:30:00,112.48163,112.49844,112.46547,112.47944
2026-04-11 19:15:00,112.47864,112.52532,112.46343,112.48157
2026-04-11 19:00:00,112.47031,112.52833,112.46534,112.47926
2026-04-11 18:45:00,112.47673,112.48673,112.46363,112.47167
2026-04-11 18:30:00,112.47236,112.49563,112.46336,112.47801
2026-04-11 18:15:00,112.47586,112.48775,112.46529,112.47292
2026-04-11 18:00:00,112.4766,112.48327,112.46467,112.47606
2026-04-11 17:45:00,112.47909,112.49255,112.46381,112.47757
2026-04-11 17:30:00,112.47382,112.4952,112.46624,112.48035
2026-04-11 17:15:00,112.48784,112.4906,112.46555,112.47562
2026-04-11 17:00:00,112.47593,112.52957,112.46679,112.48881
2026-04-11 16:45:00,112.49484,112.51296,112.47164,112.47615
2026-04-11 16:30:00,112.48873,112.50262,112.46933,112.49754
2026-04-11 16:15:00,112.48924,112.49793,112.48696,112.48982
2026-04-11 16:00:00,112.47553,112.53182,112.46536,112.48842
2026-04-11 15:45:00,112.47772,112.49564,112.46918,112.47544
2026-04-11 15:30:00,112.49147,112.4958,112.46384,112.48084
2026-04-11 15:15:00,112.48972,112.49804,112.48296,112.49297
2026-04-11 15:00:00,112.49411,112.52047,112.48841,112.48915
2026-04-11 14:45:00,112.48957,112.53439,112.47995,112.49125
2026-04-11 14:30:00,112.49598,112.50002,112.48742,112.49171
2026-04-11 14:15:00,112.49223,112.62703,112.48844,112.49752
2026-04-11 14:00:00,112.48968,112.51245,112.48525,112.49193
2026-04-11 13:45:00,112.49054,112.50384,112.4866,112.48927
2026-04-11 13:30:00,112.49113,112.49568,112.48675,112.49235
2026-04-11 13:15:00,112.49059,112.50833,112.47317,112.49316
2026-04-11 13:00:00,112.49417,112.51828,112.48973,112.49067
2026-04-11 12:45:00,112.48974,112.49926,112.4862,112.4939
2026-04-11 12:30:00,112.48938,112.50975,112.48828,112.49115
2026-04-11 12:15:00,112.48959,112.51883,112.48727,112.49188
2026-04-11 12:00:00,112.48958,112.51433,112.48764,112.49005
2026-04-11 11:45:00,112.49408,112.49891,112.48778,112.48862
2026-04-11 11:30:00,112.49013,112.5061,112.48317,112.49507
2026-04-11 11:15:00,112.49084,112.50193,112.48858,112.49251
2026-04-11 11:00:00,112.49029,112.50999,112.48901,112.49178
2026-04-11 10:45:00,112.48972,112.5044,112.48842,112.48941
2026-04-11 10:30:00,112.49227,112.49648,112.48779,112.49033
2026-04-11 10:15:00,112.49037,112.50969,112.48253,112.49456
2026-04-11 10:00:00,112.5014,112.53803,112.48709,112.49171
2026-04-11 09:45:00,112.49518,112.51174,112.48559,112.50158
2026-04-11 09:30:00,112.51053,112.53393,112.48673,112.4937
2026-04-11 09:15:00,112.50008,112.51841,112.49255,112.51212
2026-04-11 09:00:00,112.50833,112.53967,112.4861,112.50345
2026-04-11 08:45:00,112.50169,112.51801,112.48376,112.50832
2026-04-11 08:30:00,112.50902,112.51504,112.49171,112.49971
2026-04-11 08:15:00,112.4978,112.51716,112.49094,112.51078
2026-04-11 08:00:00,112.52035,112.54217,112.47686,112.50159
2026-04-11 07:45:00,112.51444,112.54136,112.47388,112.52016
2026-04-11 07:30:00,112.51443,112.5309,112.48094,112.51519
2026-04-11 07:15:00,112.52886,112.53224,112.47903,112.51611
2026-04-11 07:00:00,112.52125,112.55922,112.46783,112.52974
