datetime,open,high,low,close
2026-02-15 15:00:00,92.22185,92.23259,92.21896,92.22938
2026-02-15 14:30:00,92.22157,92.22748,92.22046,92.22354
2026-02-15 14:00:00,92.22438,92.22835,92.22032,92.22115
2026-02-15 13:30:00,92.21536,92.23218,92.21411,92.22628
2026-02-15 13:00:00,92.22109,92.22511,92.20931,92.21477
2026-02-15 12:30:00,92.23565,92.23601,92.21991,92.22313
2026-02-15 12:00:00,92.20563,92.24122,92.20489,92.23652
2026-02-15 11:30:00,92.22456,92.22782,92.20359,92.2077
2026-02-15 11:00:00,92.229,92.23746,92.22334,92.22389
2026-02-15 10:30:00,92.23937,92.24338,92.22786,92.23101
2026-02-15 10:00:00,92.25526,92.2746,92.21029,92.23881
2026-02-15 09:30:00,92.27115,92.27426,92.25299,92.25611
2026-02-15 09:00:00,92.28912,92.2962,92.26136,92.27081
2026-02-15 08:30:00,92.24434,93.30286,91.96982,92.29068
2026-02-15 08:00:00,92.22251,92.2472,92.22105,92.24426
2026-02-15 07:30:00,92.2252,92.23221,92.21633,92.22385
2026-02-15 07:00:00,92.229,92.26218,92.22481,92.22543
2026-02-15 06:30:00,92.23736,92.24137,92.2258,92.22873
2026-02-15 06:00:00,92.23551,92.26413,92.22475,92.23795
2026-02-15 05:30:00,92.24677,92.24945,92.23433,92.23612
2026-02-15 05:00:00,92.2224,92.25643,92.21849,92.24774
2026-02-15 04:30:00,92.23761,92.24158,92.21577,92.2199
2026-02-15 04:00:00,92.1441,92.24775,92.13771,92.23891
2026-02-15 03:30:00,92.07996,92.17741,92.07208,92.14413
2026-02-15 03:00:00,92.02635,92.08298,91.95054,92.08139
2026-02-15 02:30:00,92.21931,92.22321,92.01066,92.02621
2026-02-15 02:00:00,92.15729,92.27689,92.13738,92.22114
2026-02-15 01:30:00,92.22161,92.22563,92.12651,92.15677
2026-02-15 01:00:00,92.22653,92.23054,92.22036,92.22361
2026-02-15 00:30:00,92.23267,92.23668,92.21984,92.22586
2026-02-15 00:00:00,92.21442,92.23651,92.21317,92.23474
2026-02-14 23:30:00,92.22354,92.22719,92.21373,92.21373
2026-02-14 23:00:00,92.22357,92.22817,92.2152,92.22555
2026-02-14 22:30:00,92.22385,92.23785,92.22279,92.22291
2026-02-14 22:00:00,92.22296,92.22802,92.21363,92.22577
2026-02-14 21:30:00,92.2211,92.2282,92.22024,92.22246
2026-02-14 21:00:00,92.22413,92.23083,92.21919,92.22289
2026-02-14 20:30:00,92.22389,92.22812,92.21708,92.22384
2026-02-14 20:00:00,92.22097,92.22715,92.21638,92.22533
2026-02-14 19:30:00,92.22127,92.2254,92.21614,92.22107
2026-02-14 19:00:00,92.21954,92.22936,92.21954,92.22238
2026-02-14 18:30:00,92.22158,92.22639,92.21433,92.22009
2026-02-14 18:00:00,92.21334,92.2864,92.21334,92.22238
2026-02-14 17:30:00,92.22103,92.23567,92.21912,92.22235
2026-02-14 17:00:00,92.22124,92.38706,92.21441,92.22151
2026-02-14 16:30:00,92.22019,92.22535,92.21072,92.2223
2026-02-14 16:00:00,92.21994,92.35689,92.21983,92.22012
2026-02-14 15:30:00,92.22092,92.22532,92.21773,92.22274
2026-02-14 15:00:00,92.20895,92.41925,92.20895,92.22057
2026-02-14 14:30:00,92.22139,92.22559,92.21558,92.22267
2026-02-14 14:00:00,92.21858,92.33517,92.21742,92.22085
2026-02-14 13:30:00,92.22088,92.22496,92.21377,92.22053
2026-02-14 13:00:00,92.22045,92.35951,92.21922,92.22033
2026-02-14 12:30:00,92.22156,92.23247,92.21932,92.2226
2026-02-14 12:00:00,92.22089,92.3401,92.21603,92.22095
2026-02-14 11:30:00,92.22129,92.22583,92.21516,92.223
2026-02-14 11:00:00,92.24571,92.33984,92.21527,92.22068
2026-02-14 10:30:00,92.24498,92.25125,92.23412,92.24714
2026-02-14 10:00:00,92.24459,92.32165,92.23485,92.24489
2026-02-14 09:30:00,92.24429,92.25169,92.22454,92.24785
2026-02-14 09:00:00,92.22788,92.25734,92.21991,92.24417
2026-02-14 08:30:00,92.24364,92.27216,92.19457,92.22943
2026-02-14 08:00:00,92.28068,92.29066,92.23278,92.24388
2026-02-14 07:30:00,92.19507,92.28143,92.19507,92.28143
2026-02-14 07:00:00,92.26416,92.32596,92.19554,92.19554
2026-02-14 06:30:00,92.35221,92.3559,92.25784,92.26281
2026-02-14 06:00:00,92.38674,92.42853,92.35219,92.35219
2026-02-14 05:30:00,92.39528,92.45089,92.38359,92.38505
2026-02-14 05:00:00,92.37826,92.41316,92.32615,92.39563
2026-02-14 04:30:00,92.28118,92.41994,92.24249,92.37768
2026-02-14 04:00:00,92.21437,92.29696,92.20701,92.27936
2026-02-14 03:30:00,92.28694,92.28694,92.19231,92.21573
2026-02-14 03:00:00,92.28411,92.40582,92.23842,92.2844
2026-02-14 02:30:00,92.40122,92.47336,92.17373,92.2805
2026-02-14 02:00:00,92.22879,92.52239,92.19949,92.4032
2026-02-14 01:30:00,92.34989,92.43807,92.08371,92.22309
2026-02-14 01:00:00,92.4108,92.46965,92.33201,92.35387
2026-02-14 00:30:00,92.32912,92.4562,92.30324,92.40684
2026-02-14 00:00:00,92.30791,92.39066,92.29127,92.33753
2026-02-13 23:30:00,92.33626,92.36126,92.28964,92.3067
2026-02-13 23:00:00,92.32153,92.38254,92.2958,92.33804
2026-02-13 22:30:00,92.4696,92.47201,92.29086,92.31974
2026-02-13 22:00:00,92.59731,92.59791,92.46519,92.47109
2026-02-13 21:30:00,92.67023,92.68596,92.58881,92.5971
2026-02-13 21:00:00,92.70649,92.73277,92.65146,92.67164
2026-02-13 20:30:00,92.78594,92.78737,92.68187,92.70578
2026-02-13 20:00:00,92.72111,92.79909,92.67028,92.78755
2026-02-13 19:30:00,92.57978,92.7332,92.54011,92.72312
2026-02-13 19:00:00,92.42382,92.60869,92.42382,92.58158
2026-02-13 18:30:00,92.3834,92.447,92.373,92.42512
2026-02-13 18:00:00,92.39303,92.43408,92.36563,92.3835
2026-02-13 17:30:00,92.27249,92.39844,92.23261,92.3969
2026-02-13 17:00:00,92.37692,92.40327,92.26205,92.27359
2026-02-13 16:30:00,92.34764,92.46208,92.31266,92.38025
2026-02-13 16:00:00,92.46787,92.48562,92.33709,92.35417
2026-02-13 15:30:00,92.30824,92.46978,92.30258,92.46978
2026-02-13 15:00:00,92.25109,92.34182,92.21954,92.30406
2026-02-13 14:30:00,92.30766,92.31356,92.22756,92.25259
2026-02-13 14:00:00,92.46055,92.46366,92.30491,92.31044
2026-02-13 13:30:00,92.43355,92.47337,92.38046,92.46176
2026-02-13 13:00:00,92.46665,92.53369,92.41933,92.43368
2026-02-13 12:30:00,92.52896,92.5539,92.47127,92.47127
2026-02-13 12:00:00,92.16284,92.52696,92.16284,92.52696
2026-02-13 11:30:00,92.23758,92.25014,92.11842,92.16753
2026-02-13 11:00:00,92.17392,92.29038,92.15373,92.2367
2026-02-13 10:30:00,92.19937,92.21962,92.09439,92.1746
2026-02-13 10:00:00,92.12928,92.21307,92.12624,92.19922
2026-02-13 09:30:00,92.21659,92.30759,92.11277,92.13094
2026-02-13 09:00:00,92.18922,92.23494,92.12188,92.21608
2026-02-13 08:30:00,92.1628,92.211,92.15698,92.19068
2026-02-13 08:00:00,92.09316,92.19388,92.08071,92.1628
2026-02-13 07:30:00,92.23256,92.24322,92.08513,92.09453
2026-02-13 07:00:00,92.31317,92.33728,92.2325,92.2325
2026-02-13 06:30:00,92.29076,92.34021,92.29076,92.31371
2026-02-13 06:00:00,92.2692,92.33907,92.2378,92.29251
2026-02-13 05:30:00,92.16013,92.30518,92.13815,92.26894
2026-02-13 05:00:00,92.23644,92.2664,92.10468,92.16162
2026-02-13 04:30:00,92.21165,92.29656,92.16739,92.23832
2026-02-13 04:00:00,92.29307,92.30908,92.14938,92.21036
2026-02-13 03:30:00,92.05001,92.47979,92.05001,92.29584
2026-02-13 03:00:00,92.63284,92.63284,92.02504,92.05421
2026-02-13 02:30:00,92.78412,92.79865,92.56234,92.63321
2026-02-13 02:00:00,92.75127,92.79296,92.70082,92.78489
2026-02-13 01:30:00,92.93983,92.94256,92.73443,92.75197
2026-02-13 01:00:00,93.09067,93.09103,92.90082,92.94131
2026-02-13 00:30:00,93.13157,93.1337,93.04026,93.0905
2026-02-13 00:00:00,93.19137,93.19949,93.07824,93.13307
2026-02-12 23:30:00,93.15024,93.22464,93.12113,93.1915
2026-02-12 23:00:00,93.1026,93.19248,93.08831,93.1507
2026-02-12 22:30:00,93.00101,93.10431,92.99174,93.10358
2026-02-12 22:00:00,92.93645,93.029,92.91423,93.00176
2026-02-12 21:30:00,92.86404,92.95197,92.8626,92.93719
2026-02-12 21:00:00,92.83551,92.92085,92.81054,92.86269
2026-02-12 20:30:00,92.72869,92.84305,92.72834,92.83734
2026-02-12 20:00:00,92.71812,92.73672,92.6619,92.72856
2026-02-12 19:30:00,92.70743,92.74018,92.63747,92.71674
2026-02-12 19:00:00,92.70625,92.71559,92.61737,92.70648
2026-02-12 18:30:00,92.68266,92.73085,92.60448,92.70762
2026-02-12 18:00:00,92.70314,92.71333,92.63373,92.68541
2026-02-12 17:30:00,92.68554,92.74705,92.64014,92.70551
2026-02-12 17:00:00,92.57353,92.73619,92.52389,92.68327
2026-02-12 16:30:00,92.53273,92.63652,92.53084,92.58019
2026-02-12 16:00:00,92.40773,92.53232,92.40773,92.53232
2026-02-12 15:30:00,92.39302,92.41724,92.34001,92.41198
2026-02-12 15:00:00,92.38493,92.42785,92.32029,92.39453
2026-02-12 14:30:00,92.31365,92.38953,92.26792,92.38524
2026-02-12 14:00:00,92.40814,92.40814,92.29365,92.31008
2026-02-12 13:30:00,92.49529,92.49611,92.40219,92.40591
2026-02-12 13:00:00,92.60839,92.63792,92.46794,92.49642
2026-02-12 12:30:00,92.72362,92.74839,92.56174,92.6121
2026-02-12 12:00:00,92.6702,92.72332,92.5952,92.72332
2026-02-12 11:30:00,92.68927,92.81607,92.66493,92.67117
2026-02-12 11:00:00,92.70493,92.7806,92.64044,92.68896
2026-02-12 10:30:00,92.66875,92.72486,92.62202,92.70648
2026-02-12 10:00:00,92.61341,92.69897,92.6104,92.66923
2026-02-12 09:30:00,92.72313,92.72499,92.6112,92.61453
2026-02-12 09:00:00,92.7033,92.74669,92.53529,92.72365
2026-02-12 08:30:00,92.68221,92.73995,92.67108,92.70547
2026-02-12 08:00:00,92.68239,92.71295,92.65668,92.6824
2026-02-12 07:30:00,92.60625,92.69669,92.60377,92.68492
2026-02-12 07:00:00,92.61348,92.65471,92.58614,92.60805
2026-02-12 06:30:00,92.60477,92.63004,92.55643,92.61291
2026-02-12 06:00:00,92.52408,92.62177,92.5156,92.60708
2026-02-12 05:30:00,92.63353,92.63582,92.48366,92.51703
2026-02-12 05:00:00,92.59982,92.65436,92.57294,92.63374
2026-02-12 04:30:00,92.66359,92.66359,92.49397,92.59781
2026-02-12 04:00:00,92.62733,92.68705,92.59281,92.65554
2026-02-12 03:30:00,92.73237,92.78888,92.61007,92.63046
2026-02-12 03:00:00,92.7791,92.79418,92.63953,92.733
2026-02-12 02:30:00,92.6673,92.77839,92.58561,92.77839
2026-02-12 02:00:00,92.96781,92.96781,92.64422,92.66302
2026-02-12 01:30:00,93.1292,93.13164,92.92138,92.96762
2026-02-12 01:00:00,93.10328,93.2064,93.06146,93.13075
2026-02-12 00:30:00,93.0023,93.25066,92.75032,93.10308
2026-02-12 00:00:00,93.07404,93.11533,93.00327,93.00327
2026-02-11 23:30:00,93.07185,93.09933,93.03444,93.07478
2026-02-11 23:00:00,93.07361,93.10592,93.04903,93.07348
2026-02-11 22:30:00,93.10288,93.11311,93.05231,93.07277
2026-02-11 22:00:00,93.062,93.10278,93.02929,93.10278
2026-02-11 21:30:00,92.9297,93.08457,92.92889,93.06456
2026-02-11 21:00:00,92.91266,92.93957,92.8809,92.92913
2026-02-11 20:30:00,92.96567,92.96632,92.83119,92.91339
2026-02-11 20:00:00,92.86386,92.988,92.8557,92.96681
2026-02-11 19:30:00,92.82235,92.87442,92.76239,92.8645
2026-02-11 19:00:00,92.7787,92.83771,92.74727,92.82101
2026-02-11 18:30:00,92.8002,92.86521,92.77792,92.77792
2026-02-11 18:00:00,92.73388,92.8264,92.71932,92.80273
2026-02-11 17:30:00,92.74359,92.78193,92.69196,92.73768
2026-02-11 17:00:00,92.77021,92.77282,92.64587,92.7391
2026-02-11 16:30:00,92.82041,92.82362,92.76511,92.77076
2026-02-11 16:00:00,92.88778,92.92922,92.80834,92.82031
2026-02-11 15:30:00,93.00243,93.00378,92.86875,92.89042
2026-02-11 15:00:00,93.11388,93.1486,92.99019,93.00404
2026-02-11 14:30:00,93.18256,93.20279,93.10244,93.11565
2026-02-11 14:00:00,93.09583,93.18203,93.04236,93.18203
2026-02-11 13:30:00,93.15706,93.25175,93.09015,93.09715
2026-02-11 13:00:00,93.14967,93.19497,93.10302,93.1568
2026-02-11 12:30:00,93.12253,93.21571,93.10796,93.15109
2026-02-11 12:00:00,93.15771,93.18539,93.0829,93.12222
2026-02-11 11:30:00,93.24435,93.24634,93.14119,93.16106
2026-02-11 11:00:00,93.32946,93.33676,93.24484,93.24491
2026-02-11 10:30:00,93.34026,93.34332,93.30273,93.32963
2026-02-11 10:00:00,93.24758,93.34151,93.23987,93.34151
2026-02-11 09:30:00,93.27096,93.32941,93.20267,93.24034
2026-02-11 09:00:00,93.30943,93.31437,93.18948,93.27449
2026-02-11 08:30:00,93.27938,93.33655,93.27726,93.31048
2026-02-11 08:00:00,93.29645,93.31562,93.24627,93.28089
2026-02-11 07:30:00,93.35735,93.3783,93.26998,93.29404
2026-02-11 07:00:00,93.3694,93.39225,93.337,93.35989
2026-02-11 06:30:00,93.39626,93.43412,93.35849,93.36642
2026-02-11 06:00:00,93.36323,93.40372,93.36122,93.39845
2026-02-11 05:30:00,93.32481,93.36817,93.31234,93.3617
2026-02-11 05:00:00,93.30618,93.33767,93.29163,93.32747
2026-02-11 04:30:00,93.23557,93.32999,93.23557,93.30464
2026-02-11 04:00:00,93.2679,93.28123,93.22286,93.23884
2026-02-11 03:30:00,93.23631,93.30952,93.23582,93.26765
2026-02-11 03:00:00,93.40013,93.4138,93.22103,93.23823
2026-02-11 02:30:00,93.32319,93.40898,93.23866,93.39946
2026-02-11 02:00:00,93.4947,93.50351,93.3088,93.32471
2026-02-11 01:30:00,93.57746,93.59501,93.3264,93.49437
2026-02-11 01:00:00,93.61607,93.6547,93.55296,93.57798
2026-02-11 00:30:00,93.74242,93.74733,93.60365,93.61744
2026-02-11 00:00:00,93.78535,93.78722,93.70086,93.74764
2026-02-10 23:30:00,93.83171,93.83386,93.7562,93.78534
2026-02-10 23:00:00,93.86011,93.86964,93.80015,93.83206
2026-02-10 22:30:00,93.84387,93.87931,93.82643,93.86081
2026-02-10 22:00:00,93.76742,93.84679,93.75167,93.84335
2026-02-10 21:30:00,93.78202,93.79616,93.71398,93.76874
2026-02-10 21:00:00,93.88088,93.88487,93.75373,93.78411
2026-02-10 20:30:00,93.96387,93.96387,93.85662,93.88283
2026-02-10 20:00:00,94.01564,94.01884,93.92517,93.96423
2026-02-10 19:30:00,93.99386,94.04362,93.95022,94.01707
2026-02-10 19:00:00,93.96088,94.01327,93.916,93.99343
2026-02-10 18:30:00,93.86627,93.968,93.85556,93.96453
