datetime,open,high,low,close
2026-03-15 16:30:00,1.20907,1.20939,1.20905,1.20925
2026-03-15 16:15:00,1.20885,1.20912,1.20882,1.20906
2026-03-15 16:00:00,1.20896,1.20901,1.20883,1.20886
2026-03-15 15:45:00,1.20875,1.20901,1.20868,1.20899
2026-03-15 15:30:00,1.20902,1.20905,1.2087,1.20876
2026-03-15 15:15:00,1.20887,1.20969,1.20854,1.20903
2026-03-15 15:00:00,1.20883,1.20913,1.20882,1.20887
2026-03-15 14:45:00,1.20883,1.20888,1.20881,1.20886
2026-03-15 14:30:00,1.20856,1.209,1.20854,1.20884
2026-03-15 14:15:00,1.20873,1.20878,1.20852,1.20855
2026-03-15 14:00:00,1.20853,1.20887,1.20845,1.20873
2026-03-15 13:45:00,1.20859,1.20924,1.2084,1.20856
2026-03-15 13:30:00,1.20925,1.20931,1.20862,1.20869
2026-03-15 13:15:00,1.20916,1.20931,1.20914,1.20925
2026-03-15 13:00:00,1.20916,1.20921,1.20914,1.20916
2026-03-15 12:45:00,1.20904,1.20929,1.20902,1.20918
2026-03-15 12:30:00,1.20889,1.20909,1.20887,1.20906
2026-03-15 12:15:00,1.20919,1.20925,1.20887,1.20888
2026-03-15 12:00:00,1.20878,1.20929,1.20854,1.20919
2026-03-15 11:45:00,1.20878,1.20883,1.20876,1.20879
2026-03-15 11:30:00,1.20839,1.20916,1.20836,1.2088
2026-03-15 11:15:00,1.2082,1.20864,1.20813,1.20839
2026-03-15 11:00:00,1.20815,1.2082,1.20814,1.20814
2026-03-15 10:45:00,1.2081,1.20837,1.20804,1.20817
2026-03-15 10:30:00,1.20841,1.20863,1.20808,1.20813
2026-03-15 10:15:00,1.20714,1.20869,1.20704,1.20841
2026-03-15 10:00:00,1.2071,1.20749,1.20706,1.20713
2026-03-15 09:45:00,1.20707,1.20712,1.20706,1.20708
2026-03-15 09:30:00,1.20597,1.2071,1.20576,1.2071
2026-03-15 09:15:00,1.206,1.20604,1.20595,1.20598
2026-03-15 09:00:00,1.20672,1.20725,1.20599,1.206
2026-03-15 08:45:00,1.20735,1.20737,1.20655,1.20672
2026-03-15 08:30:00,1.20634,1.2081,1.20578,1.20735
2026-03-15 08:15:00,1.20612,1.20639,1.2061,1.20635
2026-03-15 08:00:00,1.20679,1.20746,1.20611,1.20612
2026-03-15 07:45:00,1.20665,1.20692,1.20659,1.20679
2026-03-15 07:30:00,1.20683,1.20688,1.2066,1.20668
2026-03-15 07:15:00,1.20664,1.20701,1.20661,1.20685
2026-03-15 07:00:00,1.2066,1.20798,1.20632,1.20663
2026-03-15 06:45:00,1.20664,1.20667,1.20659,1.2066
2026-03-15 06:30:00,1.2066,1.20682,1.20656,1.20666
2026-03-15 06:15:00,1.20681,1.20682,1.20659,1.20662
2026-03-15 06:00:00,1.20745,1.20793,1.20659,1.20681
2026-03-15 05:45:00,1.20751,1.20794,1.20749,1.2075
2026-03-15 05:30:00,1.20755,1.2076,1.20749,1.20752
2026-03-15 05:15:00,1.20578,1.20758,1.20567,1.20758
2026-03-15 05:00:00,1.20653,1.20656,1.20577,1.20578
2026-03-15 04:45:00,1.20694,1.20748,1.20215,1.20654
2026-03-15 04:30:00,1.20742,1.20748,1.20337,1.20693
2026-03-15 04:15:00,1.20347,1.20745,1.20343,1.20745
2026-03-15 04:00:00,1.20845,1.20855,1.20278,1.20348
2026-03-15 03:45:00,1.20631,1.20849,1.20443,1.20844
2026-03-15 03:30:00,1.20765,1.20935,1.20544,1.20645
2026-03-15 03:15:00,1.20876,1.20942,1.20403,1.20774
2026-03-15 03:00:00,1.20495,1.20877,1.20475,1.20877
2026-03-15 02:45:00,1.21045,1.21301,1.20458,1.20475
2026-03-15 02:30:00,1.21036,1.2197,1.20941,1.21055
2026-03-15 02:15:00,1.20805,1.22002,1.20805,1.21033
2026-03-15 02:00:00,1.20873,1.20895,1.20462,1.20811
2026-03-15 01:45:00,1.20884,1.20918,1.20385,1.20871
2026-03-15 01:30:00,1.20882,1.20923,1.20881,1.20884
2026-03-15 01:15:00,1.20894,1.20898,1.20881,1.20885
2026-03-15 01:00:00,1.2087,1.209,1.20866,1.20896
2026-03-15 00:45:00,1.2087,1.20891,1.20867,1.2087
2026-03-15 00:30:00,1.20874,1.20877,1.20869,1.2087
2026-03-15 00:15:00,1.20869,1.20947,1.20861,1.20876
2026-03-15 00:00:00,1.20886,1.20887,1.20868,1.20872
2026-03-14 23:45:00,1.20863,1.2091,1.20861,1.20886
2026-03-14 23:30:00,1.20647,1.20885,1.20592,1.20862
2026-03-14 23:15:00,1.20647,1.20665,1.20593,1.20644
2026-03-14 23:00:00,1.20617,1.20696,1.20594,1.20645
2026-03-14 22:45:00,1.20691,1.20696,1.20595,1.20619
2026-03-14 22:30:00,1.20621,1.20863,1.20593,1.2069
