datetime,open,high,low,close
2026-03-29 00:00:00,1.67528,1.67612,1.67522,1.67607
2026-03-28 23:45:00,1.67458,1.67571,1.67406,1.67527
2026-03-28 23:30:00,1.67357,1.67461,1.6733,1.67458
2026-03-28 23:15:00,1.67377,1.6739,1.67356,1.6736
2026-03-28 23:00:00,1.67359,1.6744,1.67336,1.6738
2026-03-28 22:45:00,1.67433,1.67477,1.67358,1.67358
2026-03-28 22:30:00,1.67364,1.67482,1.67338,1.67432
2026-03-28 22:15:00,1.67355,1.67462,1.67345,1.67367
2026-03-28 22:00:00,1.67376,1.67377,1.67355,1.67358
2026-03-28 21:45:00,1.67355,1.67453,1.67329,1.67376
2026-03-28 21:30:00,1.67417,1.6742,1.67354,1.67354
2026-03-28 21:15:00,1.67363,1.67501,1.67338,1.67419
2026-03-28 21:00:00,1.67356,1.67482,1.67339,1.67366
2026-03-28 20:45:00,1.67439,1.67474,1.67356,1.67357
2026-03-28 20:30:00,1.67419,1.67512,1.67343,1.67443
2026-03-28 20:15:00,1.67406,1.67865,1.67351,1.67422
2026-03-28 20:00:00,1.67364,1.67474,1.67334,1.67411
2026-03-28 19:45:00,1.67358,1.67455,1.67319,1.67365
2026-03-28 19:30:00,1.67387,1.67389,1.67356,1.67357
2026-03-28 19:15:00,1.6736,1.67475,1.67337,1.67389
2026-03-28 19:00:00,1.67426,1.67428,1.6736,1.67364
2026-03-28 18:45:00,1.67368,1.67453,1.67352,1.67425
2026-03-28 18:30:00,1.67362,1.67486,1.67344,1.67366
2026-03-28 18:15:00,1.67379,1.67389,1.67361,1.67363
2026-03-28 18:00:00,1.67361,1.67459,1.67337,1.67383
2026-03-28 17:45:00,1.6743,1.67472,1.67359,1.67363
2026-03-28 17:30:00,1.67366,1.67481,1.67337,1.67429
2026-03-28 17:15:00,1.67359,1.67435,1.67344,1.67367
2026-03-28 17:00:00,1.67384,1.67389,1.67355,1.67362
2026-03-28 16:45:00,1.67518,1.6762,1.67372,1.67385
2026-03-28 16:30:00,1.67707,1.6785,1.67467,1.67517
2026-03-28 16:15:00,1.67667,1.67861,1.6766,1.67706
2026-03-28 16:00:00,1.67756,1.67868,1.6761,1.67672
2026-03-28 15:45:00,1.67816,1.67872,1.67749,1.67767
2026-03-28 15:30:00,1.67776,1.67833,1.67753,1.67816
2026-03-28 15:15:00,1.67849,1.67894,1.67777,1.67777
2026-03-28 15:00:00,1.67804,1.67893,1.6772,1.67853
2026-03-28 14:45:00,1.67828,1.67897,1.67786,1.67813
2026-03-28 14:30:00,1.67798,1.67875,1.67776,1.67828
2026-03-28 14:15:00,1.67832,1.67897,1.6772,1.6779
2026-03-28 14:00:00,1.67821,1.67871,1.67744,1.67834
2026-03-28 13:45:00,1.67864,1.67882,1.67726,1.67829
2026-03-28 13:30:00,1.67873,1.67878,1.67733,1.67859
2026-03-28 13:15:00,1.67832,1.67894,1.67716,1.67873
2026-03-28 13:00:00,1.67825,1.67894,1.67756,1.67843
2026-03-28 12:45:00,1.67829,1.67879,1.67701,1.67832
2026-03-28 12:30:00,1.67834,1.67863,1.67582,1.67831
2026-03-28 12:15:00,1.67829,1.67911,1.67711,1.67831
2026-03-28 12:00:00,1.67857,1.67868,1.67751,1.67837
2026-03-28 11:45:00,1.67864,1.67877,1.67695,1.67861
2026-03-28 11:30:00,1.67714,1.67888,1.67701,1.67866
2026-03-28 11:15:00,1.67835,1.67861,1.67601,1.67707
2026-03-28 11:00:00,1.67733,1.67869,1.67711,1.67835
2026-03-28 10:45:00,1.67768,1.67799,1.67703,1.67738
2026-03-28 10:30:00,1.67736,1.67803,1.67664,1.67765
2026-03-28 10:15:00,1.67757,1.67806,1.67661,1.67735
2026-03-28 10:00:00,1.67744,1.67811,1.67639,1.67762
2026-03-28 09:45:00,1.67701,1.67765,1.6766,1.67746
2026-03-28 09:30:00,1.67714,1.67767,1.67628,1.67705
2026-03-28 09:15:00,1.67703,1.6777,1.67658,1.67714
2026-03-28 09:00:00,1.67661,1.67766,1.67617,1.67695
2026-03-28 08:45:00,1.6774,1.67771,1.67616,1.67665
2026-03-28 08:30:00,1.6765,1.67907,1.67616,1.67748
2026-03-28 08:15:00,1.6736,1.67769,1.67322,1.67652
2026-03-28 08:00:00,1.67441,1.67488,1.67201,1.67356
2026-03-28 07:45:00,1.67428,1.67488,1.67366,1.6745
2026-03-28 07:30:00,1.67612,1.67644,1.67429,1.67429
2026-03-28 07:15:00,1.67587,1.67637,1.67558,1.67613
2026-03-28 07:00:00,1.67544,1.67604,1.67527,1.67587
2026-03-28 06:45:00,1.67605,1.67632,1.6752,1.67542
2026-03-28 06:30:00,1.67549,1.67611,1.67534,1.67608
2026-03-28 06:15:00,1.67545,1.67559,1.67516,1.67551
2026-03-28 06:00:00,1.67545,1.6758,1.6751,1.67544
2026-03-28 05:45:00,1.67531,1.67571,1.67523,1.6755
2026-03-28 05:30:00,1.67564,1.6759,1.67507,1.67535
2026-03-28 05:15:00,1.67599,1.6761,1.67517,1.67569
2026-03-28 05:00:00,1.67599,1.67608,1.67573,1.67599
2026-03-28 04:45:00,1.67636,1.67646,1.67576,1.67599
2026-03-28 04:30:00,1.67636,1.67656,1.67573,1.67638
2026-03-28 04:15:00,1.67422,1.67676,1.674,1.67641
2026-03-28 04:00:00,1.67329,1.67464,1.67255,1.67422
2026-03-28 03:45:00,1.67359,1.67376,1.67271,1.67327
2026-03-28 03:30:00,1.67304,1.67418,1.67263,1.67362
2026-03-28 03:15:00,1.67285,1.67306,1.67207,1.67304
2026-03-28 03:00:00,1.67239,1.67338,1.67229,1.67284
2026-03-28 02:45:00,1.67353,1.67417,1.67235,1.67238
2026-03-28 02:30:00,1.67351,1.67388,1.67274,1.67354
2026-03-28 02:15:00,1.67354,1.6747,1.67249,1.67354
2026-03-28 02:00:00,1.67353,1.67379,1.67238,1.67356
2026-03-28 01:45:00,1.67413,1.67455,1.67352,1.67356
2026-03-28 01:30:00,1.67316,1.67428,1.67279,1.67415
2026-03-28 01:15:00,1.67301,1.67343,1.67237,1.67323
2026-03-28 01:00:00,1.6736,1.67378,1.67264,1.67301
2026-03-28 00:45:00,1.67455,1.67501,1.67224,1.6736
2026-03-28 00:30:00,1.67378,1.67511,1.6737,1.67462
2026-03-28 00:15:00,1.67315,1.67406,1.67267,1.67382
2026-03-28 00:00:00,1.67208,1.67321,1.67194,1.67317
2026-03-27 23:45:00,1.67198,1.67232,1.67164,1.67208
2026-03-27 23:30:00,1.6715,1.67217,1.67124,1.67198
2026-03-27 23:15:00,1.67084,1.67201,1.67064,1.67153
2026-03-27 23:00:00,1.67043,1.67156,1.67026,1.67088
2026-03-27 22:45:00,1.66914,1.67059,1.66908,1.67041
2026-03-27 22:30:00,1.66985,1.67003,1.66897,1.6691
2026-03-27 22:15:00,1.67004,1.67054,1.66981,1.66988
2026-03-27 22:00:00,1.67004,1.67035,1.66967,1.6701
2026-03-27 21:45:00,1.67129,1.67138,1.66998,1.67003
2026-03-27 21:30:00,1.67082,1.67136,1.67028,1.67128
2026-03-27 21:15:00,1.67041,1.67117,1.67015,1.67085
2026-03-27 21:00:00,1.67078,1.67128,1.66975,1.67045
2026-03-27 20:45:00,1.67092,1.67155,1.67051,1.6708
2026-03-27 20:30:00,1.67036,1.67106,1.67005,1.67084
2026-03-27 20:15:00,1.67104,1.67179,1.67012,1.67037
2026-03-27 20:00:00,1.67054,1.67225,1.67022,1.67111
2026-03-27 19:45:00,1.67056,1.6709,1.67012,1.67054
2026-03-27 19:30:00,1.67189,1.67204,1.6702,1.67059
2026-03-27 19:15:00,1.67202,1.67224,1.67163,1.67195
2026-03-27 19:00:00,1.67204,1.67279,1.67141,1.67205
2026-03-27 18:45:00,1.67346,1.67392,1.67203,1.67203
2026-03-27 18:30:00,1.67249,1.67404,1.67213,1.67347
2026-03-27 18:15:00,1.67229,1.67271,1.6721,1.67248
2026-03-27 18:00:00,1.67182,1.67277,1.6715,1.67232
2026-03-27 17:45:00,1.67161,1.67302,1.67155,1.67182
2026-03-27 17:30:00,1.67149,1.67195,1.67133,1.67159
2026-03-27 17:15:00,1.67231,1.67255,1.67127,1.67147
2026-03-27 17:00:00,1.67312,1.6739,1.67223,1.67233
2026-03-27 16:45:00,1.67183,1.67339,1.67145,1.67314
2026-03-27 16:30:00,1.67165,1.672,1.67132,1.67182
2026-03-27 16:15:00,1.67083,1.67183,1.67059,1.67167
2026-03-27 16:00:00,1.67032,1.67101,1.67017,1.67085
2026-03-27 15:45:00,1.67139,1.6714,1.67035,1.67035
2026-03-27 15:30:00,1.67126,1.6714,1.67096,1.67138
2026-03-27 15:15:00,1.67126,1.67141,1.67096,1.67125
2026-03-27 15:00:00,1.6712,1.67144,1.6708,1.67128
2026-03-27 14:45:00,1.67195,1.67239,1.67105,1.67121
2026-03-27 14:30:00,1.6723,1.6726,1.67131,1.67196
2026-03-27 14:15:00,1.67323,1.67337,1.67212,1.67233
2026-03-27 14:00:00,1.67387,1.67415,1.67326,1.67328
2026-03-27 13:45:00,1.67415,1.67418,1.6734,1.67393
2026-03-27 13:30:00,1.67428,1.67449,1.67392,1.67416
2026-03-27 13:15:00,1.67446,1.67468,1.67382,1.67428
2026-03-27 13:00:00,1.67533,1.67551,1.67439,1.67446
2026-03-27 12:45:00,1.67565,1.67621,1.67532,1.67534
2026-03-27 12:30:00,1.67597,1.67614,1.67553,1.67567
2026-03-27 12:15:00,1.67724,1.67726,1.67589,1.67596
2026-03-27 12:00:00,1.67709,1.67784,1.67709,1.67726
2026-03-27 11:45:00,1.67608,1.67733,1.67592,1.67714
2026-03-27 11:30:00,1.67553,1.67615,1.67528,1.6761
2026-03-27 11:15:00,1.6744,1.6756,1.67412,1.67551
2026-03-27 11:00:00,1.67503,1.67507,1.67414,1.67439
2026-03-27 10:45:00,1.67413,1.67518,1.67387,1.67505
2026-03-27 10:30:00,1.67373,1.67429,1.67346,1.67416
2026-03-27 10:15:00,1.67429,1.67438,1.6735,1.67372
