datetime,open,high,low,close
2026-03-14 23:30:00,159.71212,159.73051,159.71009,159.73051
2026-03-14 23:00:00,159.71281,159.724,159.71033,159.71129
2026-03-14 22:30:00,159.71462,159.72277,159.65796,159.71613
2026-03-14 22:00:00,159.71454,159.72559,159.71083,159.71348
2026-03-14 21:30:00,159.71683,159.7217,159.71136,159.71814
2026-03-14 21:00:00,159.71409,159.72421,159.68051,159.71605
2026-03-14 20:30:00,159.7129,159.72678,159.71116,159.71773
2026-03-14 20:00:00,159.7132,159.72055,159.71104,159.71183
2026-03-14 19:30:00,159.71079,159.72164,159.70987,159.71672
2026-03-14 19:00:00,159.71442,159.72154,159.68394,159.7097
2026-03-14 18:30:00,159.7124,159.72324,159.71097,159.71747
2026-03-14 18:00:00,159.71425,159.71965,159.64493,159.71183
2026-03-14 17:30:00,159.71211,159.71971,159.68395,159.71694
2026-03-14 17:00:00,159.65581,159.72083,159.60676,159.71208
2026-03-14 16:30:00,159.7297,159.74977,159.47851,159.6584
2026-03-14 16:00:00,159.7262,159.73695,159.66091,159.73032
2026-03-14 15:30:00,159.73006,159.73735,159.72811,159.73155
2026-03-14 15:00:00,159.73028,159.74034,159.61408,159.73131
2026-03-14 14:30:00,159.72759,159.73758,159.72698,159.73115
2026-03-14 14:00:00,159.73151,159.7452,159.60728,159.72965
2026-03-14 13:30:00,159.73024,159.74003,159.72802,159.73189
2026-03-14 13:00:00,159.7218,159.74005,159.68354,159.73266
2026-03-14 12:30:00,159.73044,159.7374,159.65493,159.72988
2026-03-14 12:00:00,159.73055,159.7378,159.67252,159.73338
2026-03-14 11:30:00,159.73127,159.74003,159.72811,159.72987
2026-03-14 11:00:00,159.73597,159.7454,159.61518,159.73446
2026-03-14 10:30:00,159.7344,159.74316,159.73267,159.73522
2026-03-14 10:00:00,159.7196,159.77508,159.55551,159.73794
2026-03-14 09:30:00,159.73455,159.74477,159.733,159.73356
2026-03-14 09:00:00,159.84299,159.85583,159.69236,159.73851
2026-03-14 08:30:00,159.71253,159.89661,159.71253,159.84521
2026-03-14 08:00:00,159.73415,159.87261,159.69292,159.72818
2026-03-14 07:30:00,159.70546,159.74851,159.70546,159.73321
2026-03-14 07:00:00,159.67674,159.71892,159.65654,159.7088
2026-03-14 06:30:00,159.66742,159.69998,159.64843,159.6762
2026-03-14 06:00:00,159.64034,159.68459,159.60777,159.67051
2026-03-14 05:30:00,159.66809,159.67159,159.60534,159.64038
2026-03-14 05:00:00,159.57759,159.685,159.57736,159.67057
2026-03-14 04:30:00,159.60192,159.61624,159.56417,159.57774
2026-03-14 04:00:00,159.61672,159.68561,159.59428,159.60415
2026-03-14 03:30:00,159.59391,159.61905,159.5326,159.6171
2026-03-14 03:00:00,159.56224,159.62666,159.50585,159.59392
2026-03-14 02:30:00,159.45257,159.59241,159.44954,159.56393
2026-03-14 02:00:00,159.3656,159.48234,159.3656,159.45196
2026-03-14 01:30:00,159.18089,159.37082,159.11701,159.36917
2026-03-14 01:00:00,159.09825,159.20246,159.09825,159.18426
2026-03-14 00:30:00,159.28179,159.28968,159.02766,159.10141
2026-03-14 00:00:00,159.3266,159.34775,159.26909,159.28484
2026-03-13 23:30:00,159.38848,159.39058,159.24441,159.32956
2026-03-13 23:00:00,159.31184,159.399,159.28031,159.38965
2026-03-13 22:30:00,159.42369,159.43357,159.29916,159.31363
2026-03-13 22:00:00,159.41682,159.43856,159.34501,159.4225
2026-03-13 21:30:00,159.49161,159.49949,159.34129,159.41702
2026-03-13 21:00:00,159.49386,159.50891,159.41648,159.49078
2026-03-13 20:30:00,159.37166,159.49831,159.32992,159.4955
2026-03-13 20:00:00,159.36089,159.37949,159.25988,159.37427
