datetime,open,high,low,close
2026-04-12 00:30:00,1.21098,1.21103,1.21086,1.21097
2026-04-12 00:00:00,1.21097,1.21105,1.21083,1.21098
2026-04-11 23:30:00,1.21097,1.21104,1.21076,1.21097
2026-04-11 23:00:00,1.21092,1.21112,1.21037,1.21098
2026-04-11 22:30:00,1.211,1.21105,1.21088,1.21092
2026-04-11 22:00:00,1.211,1.21105,1.21081,1.21101
2026-04-11 21:30:00,1.21028,1.21105,1.21027,1.211
2026-04-11 21:00:00,1.21037,1.21051,1.21027,1.21037
2026-04-11 20:30:00,1.21034,1.21049,1.21027,1.21036
2026-04-11 20:00:00,1.21037,1.21051,1.21025,1.21038
2026-04-11 19:30:00,1.21048,1.21067,1.21028,1.21035
2026-04-11 19:00:00,1.21035,1.21084,1.21027,1.21051
2026-04-11 18:30:00,1.21034,1.21059,1.21026,1.21033
2026-04-11 18:00:00,1.21036,1.2105,1.21027,1.21038
2026-04-11 17:30:00,1.21038,1.21053,1.21024,1.21034
2026-04-11 17:00:00,1.21041,1.21062,1.21028,1.21042
2026-04-11 16:30:00,1.21055,1.21077,1.21028,1.21039
2026-04-11 16:00:00,1.2104,1.21061,1.21036,1.21058
2026-04-11 15:30:00,1.21054,1.21061,1.21029,1.21039
2026-04-11 15:00:00,1.21056,1.21062,1.21041,1.21056
2026-04-11 14:30:00,1.21062,1.21071,1.21053,1.21055
2026-04-11 14:00:00,1.21062,1.21108,1.21055,1.21064
2026-04-11 13:30:00,1.21062,1.21071,1.21055,1.21062
2026-04-11 13:00:00,1.21065,1.21081,1.2105,1.21063
2026-04-11 12:30:00,1.21062,1.21072,1.21057,1.21066
2026-04-11 12:00:00,1.2106,1.21091,1.21058,1.21062
2026-04-11 11:30:00,1.21062,1.21071,1.21052,1.21062
2026-04-11 11:00:00,1.21061,1.2107,1.21054,1.21062
2026-04-11 10:30:00,1.21063,1.21071,1.21056,1.21063
2026-04-11 10:00:00,1.21074,1.21126,1.21046,1.21062
2026-04-11 09:30:00,1.21081,1.21096,1.21053,1.21076
2026-04-11 09:00:00,1.21081,1.21105,1.21055,1.21082
2026-04-11 08:30:00,1.2108,1.21088,1.21056,1.21083
2026-04-11 08:00:00,1.21078,1.21102,1.2104,1.2108
2026-04-11 07:30:00,1.21073,1.21093,1.21049,1.21079
2026-04-11 07:00:00,1.21009,1.21094,1.20979,1.21073
2026-04-11 06:30:00,1.21087,1.2115,1.20911,1.21015
2026-04-11 06:00:00,1.21121,1.21131,1.21078,1.21086
2026-04-11 05:30:00,1.21143,1.21154,1.21096,1.21123
2026-04-11 05:00:00,1.2112,1.21151,1.21112,1.21142
2026-04-11 04:30:00,1.21102,1.21125,1.21079,1.21123
2026-04-11 04:00:00,1.21123,1.21166,1.21093,1.21101
2026-04-11 03:30:00,1.21125,1.2115,1.21108,1.21126
2026-04-11 03:00:00,1.21125,1.21131,1.21092,1.21125
2026-04-11 02:30:00,1.21111,1.21149,1.21085,1.21126
2026-04-11 02:00:00,1.21135,1.2116,1.21101,1.21111
2026-04-11 01:30:00,1.21042,1.21139,1.21024,1.21136
2026-04-11 01:00:00,1.21046,1.21061,1.20978,1.21043
2026-04-11 00:30:00,1.20877,1.21061,1.20859,1.21048
2026-04-11 00:00:00,1.20901,1.2091,1.208,1.20879
2026-04-10 23:30:00,1.20903,1.2093,1.20807,1.20902
2026-04-10 23:00:00,1.20931,1.20982,1.20903,1.20903
2026-04-10 22:30:00,1.2096,1.2101,1.20897,1.20931
2026-04-10 22:00:00,1.20959,1.2098,1.20943,1.2096
2026-04-10 21:30:00,1.20966,1.21001,1.20955,1.2096
2026-04-10 21:00:00,1.20978,1.20999,1.20945,1.20969
2026-04-10 20:30:00,1.20939,1.20987,1.20926,1.20976
2026-04-10 20:00:00,1.20964,1.20989,1.209,1.20943
2026-04-10 19:30:00,1.20984,1.21005,1.20925,1.20961
2026-04-10 19:00:00,1.20958,1.2109,1.20909,1.20986
2026-04-10 18:30:00,1.20956,1.20994,1.209,1.20955
2026-04-10 18:00:00,1.20888,1.20977,1.20836,1.20959
2026-04-10 17:30:00,1.20888,1.20914,1.20854,1.20884
2026-04-10 17:00:00,1.2091,1.20924,1.20855,1.20891
2026-04-10 16:30:00,1.20869,1.20924,1.20849,1.2091
2026-04-10 16:00:00,1.20935,1.20935,1.20808,1.20871
2026-04-10 15:30:00,1.20902,1.20942,1.2088,1.20935
2026-04-10 15:00:00,1.20868,1.20908,1.2085,1.20904
2026-04-10 14:30:00,1.20844,1.20884,1.20832,1.20868
2026-04-10 14:00:00,1.20822,1.20864,1.20797,1.20845
2026-04-10 13:30:00,1.2088,1.20884,1.20796,1.20822
2026-04-10 13:00:00,1.20905,1.20921,1.20873,1.20881
2026-04-10 12:30:00,1.20922,1.20946,1.20899,1.20905
2026-04-10 12:00:00,1.209,1.20947,1.20886,1.20923
2026-04-10 11:30:00,1.2094,1.21001,1.20898,1.20902
2026-04-10 11:00:00,1.20951,1.20971,1.20902,1.20941
2026-04-10 10:30:00,1.20925,1.20957,1.20869,1.20954
2026-04-10 10:00:00,1.20939,1.2095,1.20886,1.20922
2026-04-10 09:30:00,1.20903,1.20962,1.20887,1.20937
2026-04-10 09:00:00,1.20914,1.20923,1.20849,1.20904
2026-04-10 08:30:00,1.20895,1.20966,1.20876,1.20916
2026-04-10 08:00:00,1.20781,1.20954,1.20781,1.20895
2026-04-10 07:30:00,1.20845,1.20937,1.20788,1.20792
2026-04-10 07:00:00,1.20885,1.20944,1.20676,1.20845
2026-04-10 06:30:00,1.20883,1.20924,1.20874,1.20886
2026-04-10 06:00:00,1.20899,1.20924,1.20866,1.20883
2026-04-10 05:30:00,1.20902,1.20916,1.20866,1.20902
2026-04-10 05:00:00,1.20893,1.20928,1.20855,1.20901
2026-04-10 04:30:00,1.20841,1.20897,1.20822,1.20894
2026-04-10 04:00:00,1.20817,1.20855,1.20775,1.2084
2026-04-10 03:30:00,1.20764,1.20829,1.20743,1.2082
2026-04-10 03:00:00,1.20775,1.20794,1.20712,1.20764
2026-04-10 02:30:00,1.20744,1.2081,1.20724,1.20777
2026-04-10 02:00:00,1.20722,1.20772,1.20694,1.20744
2026-04-10 01:30:00,1.20751,1.20854,1.20679,1.20723
2026-04-10 01:00:00,1.2076,1.208,1.20699,1.20752
2026-04-10 00:30:00,1.20607,1.20761,1.20553,1.20761
2026-04-10 00:00:00,1.20656,1.20692,1.20582,1.20609
2026-04-09 23:30:00,1.20612,1.20712,1.20597,1.20656
2026-04-09 23:00:00,1.20649,1.20659,1.206,1.20614
2026-04-09 22:30:00,1.20651,1.20706,1.20596,1.20649
2026-04-09 22:00:00,1.20666,1.20692,1.20608,1.20655
