datetime,open,high,low,close
2026-02-27 04:15:00,1.04448,1.0445,1.04371,1.04377
2026-02-27 04:00:00,1.04483,1.04498,1.04445,1.04448
2026-02-27 03:45:00,1.04549,1.04551,1.04482,1.04484
2026-02-27 03:30:00,1.04577,1.04589,1.04547,1.04549
2026-02-27 03:15:00,1.04578,1.0459,1.04567,1.04579
2026-02-27 03:00:00,1.04556,1.04587,1.04556,1.04581
2026-02-27 02:45:00,1.04705,1.04722,1.04557,1.04557
2026-02-27 02:30:00,1.04608,1.0471,1.04587,1.04702
2026-02-27 02:15:00,1.04772,1.04774,1.04604,1.04609
2026-02-27 02:00:00,1.04802,1.04805,1.04728,1.04771
2026-02-27 01:45:00,1.04817,1.04837,1.04782,1.04802
2026-02-27 01:30:00,1.04842,1.04853,1.04803,1.04818
2026-02-27 01:15:00,1.04823,1.04845,1.04818,1.04844
2026-02-27 01:00:00,1.04806,1.04829,1.04788,1.04826
2026-02-27 00:45:00,1.04857,1.04868,1.04805,1.04806
2026-02-27 00:30:00,1.04903,1.04905,1.04853,1.04856
2026-02-27 00:15:00,1.04862,1.04906,1.0486,1.04904
2026-02-27 00:00:00,1.04908,1.0491,1.04835,1.04864
2026-02-26 23:45:00,1.0486,1.04919,1.04855,1.04908
2026-02-26 23:30:00,1.04867,1.0489,1.04857,1.0486
2026-02-26 23:15:00,1.04851,1.04884,1.04851,1.04867
2026-02-26 23:00:00,1.04892,1.04899,1.0483,1.04854
2026-02-26 22:45:00,1.04971,1.04971,1.04893,1.04893
2026-02-26 22:30:00,1.0492,1.04971,1.04903,1.04971
2026-02-26 22:15:00,1.04868,1.04917,1.04864,1.04917
2026-02-26 22:00:00,1.04849,1.04889,1.04844,1.0487
2026-02-26 21:45:00,1.0484,1.04867,1.04834,1.04851
2026-02-26 21:30:00,1.04797,1.04852,1.04786,1.04841
2026-02-26 21:15:00,1.04745,1.04807,1.04724,1.04797
2026-02-26 21:00:00,1.04697,1.04753,1.04696,1.04746
2026-02-26 20:45:00,1.04726,1.04744,1.04694,1.047
2026-02-26 20:30:00,1.04638,1.04732,1.04632,1.04727
2026-02-26 20:15:00,1.04608,1.04642,1.04598,1.04636
2026-02-26 20:00:00,1.04584,1.04615,1.04556,1.04609
2026-02-26 19:45:00,1.04533,1.04599,1.04533,1.04586
2026-02-26 19:30:00,1.04603,1.0461,1.04535,1.04535
2026-02-26 19:15:00,1.04592,1.04623,1.04572,1.04602
2026-02-26 19:00:00,1.04567,1.04592,1.04553,1.04592
2026-02-26 18:45:00,1.04631,1.04634,1.0456,1.04569
2026-02-26 18:30:00,1.04657,1.04658,1.0463,1.0463
2026-02-26 18:15:00,1.04646,1.04665,1.04627,1.04657
2026-02-26 18:00:00,1.04647,1.04677,1.04639,1.04647
2026-02-26 17:45:00,1.04665,1.04669,1.04641,1.0465
2026-02-26 17:30:00,1.0466,1.04671,1.04656,1.04667
2026-02-26 17:15:00,1.04672,1.04679,1.04656,1.0466
2026-02-26 17:00:00,1.04685,1.04695,1.04667,1.04671
2026-02-26 16:45:00,1.04677,1.04688,1.04668,1.04687
2026-02-26 16:30:00,1.04677,1.04681,1.04665,1.0468
2026-02-26 16:15:00,1.0467,1.04681,1.04667,1.04677
2026-02-26 16:00:00,1.04682,1.04685,1.04668,1.04669
2026-02-26 15:45:00,1.04679,1.04691,1.04677,1.04684
2026-02-26 15:30:00,1.04675,1.04707,1.04671,1.04681
2026-02-26 15:15:00,1.04684,1.0469,1.0467,1.04675
2026-02-26 15:00:00,1.04674,1.0469,1.04666,1.04682
2026-02-26 14:45:00,1.0469,1.04696,1.04674,1.04675
2026-02-26 14:30:00,1.0469,1.04699,1.04678,1.04693
2026-02-26 14:15:00,1.0469,1.04696,1.04672,1.04691
2026-02-26 14:00:00,1.04715,1.04717,1.0468,1.04689
2026-02-26 13:45:00,1.04676,1.04717,1.04676,1.04717
2026-02-26 13:30:00,1.0467,1.04682,1.04646,1.04679
2026-02-26 13:15:00,1.0466,1.04675,1.04659,1.04672
2026-02-26 13:00:00,1.0468,1.04684,1.04658,1.04659
2026-02-26 12:45:00,1.04663,1.0468,1.04658,1.0468
2026-02-26 12:30:00,1.04666,1.04683,1.04658,1.04665
2026-02-26 12:15:00,1.04718,1.04724,1.04659,1.04668
2026-02-26 12:00:00,1.04696,1.04726,1.04675,1.04717
2026-02-26 11:45:00,1.04692,1.04704,1.04674,1.04697
2026-02-26 11:30:00,1.04689,1.04715,1.04686,1.04695
2026-02-26 11:15:00,1.04689,1.04711,1.04685,1.04691
2026-02-26 11:00:00,1.04693,1.047,1.04685,1.04689
2026-02-26 10:45:00,1.04711,1.04718,1.04691,1.04693
2026-02-26 10:30:00,1.04743,1.04752,1.04705,1.04713
2026-02-26 10:15:00,1.0474,1.04751,1.04736,1.04746
2026-02-26 10:00:00,1.04732,1.04747,1.04719,1.0474
2026-02-26 09:45:00,1.04744,1.04775,1.04718,1.04732
2026-02-26 09:30:00,1.04737,1.04753,1.04722,1.04746
2026-02-26 09:15:00,1.04693,1.04763,1.04693,1.0474
2026-02-26 09:00:00,1.04772,1.04777,1.04671,1.04696
2026-02-26 08:45:00,1.04785,1.04811,1.04756,1.04776
2026-02-26 08:30:00,1.0479,1.04794,1.04781,1.04786
2026-02-26 08:15:00,1.04791,1.04795,1.04777,1.04792
2026-02-26 08:00:00,1.04763,1.04793,1.04762,1.04791
2026-02-26 07:45:00,1.04758,1.04771,1.04751,1.04762
2026-02-26 07:30:00,1.04761,1.04765,1.04747,1.04759
2026-02-26 07:15:00,1.04734,1.04767,1.04731,1.04764
2026-02-26 07:00:00,1.04733,1.04743,1.04724,1.04735
2026-02-26 06:45:00,1.04751,1.04752,1.04723,1.04732
2026-02-26 06:30:00,1.04729,1.04758,1.04729,1.04752
2026-02-26 06:15:00,1.04722,1.04737,1.04718,1.04731
2026-02-26 06:00:00,1.0473,1.04741,1.04721,1.04724
2026-02-26 05:45:00,1.04691,1.04729,1.04683,1.04729
2026-02-26 05:30:00,1.04716,1.04719,1.04678,1.0469
2026-02-26 05:15:00,1.04757,1.04759,1.04716,1.04718
2026-02-26 05:00:00,1.04715,1.04757,1.04702,1.04757
2026-02-26 04:45:00,1.04705,1.04729,1.04702,1.04715
2026-02-26 04:30:00,1.04746,1.04749,1.04696,1.04705
2026-02-26 04:15:00,1.04725,1.04755,1.04725,1.04748
2026-02-26 04:00:00,1.04724,1.04751,1.04719,1.04728
2026-02-26 03:45:00,1.04676,1.04734,1.04664,1.04724
2026-02-26 03:30:00,1.04614,1.04681,1.04613,1.04677
2026-02-26 03:15:00,1.04622,1.04633,1.04585,1.04615
2026-02-26 03:00:00,1.04655,1.04664,1.04618,1.04625
2026-02-26 02:45:00,1.04618,1.04658,1.04546,1.04656
2026-02-26 02:30:00,1.04619,1.04633,1.04611,1.04617
2026-02-26 02:15:00,1.04552,1.04622,1.04535,1.04619
2026-02-26 02:00:00,1.04613,1.04616,1.04553,1.04553
2026-02-26 01:45:00,1.04544,1.04616,1.04534,1.04614
2026-02-26 01:30:00,1.04654,1.04663,1.04537,1.04543
2026-02-26 01:15:00,1.04732,1.04735,1.04651,1.04656
2026-02-26 01:00:00,1.04694,1.0475,1.04664,1.04733
2026-02-26 00:45:00,1.04691,1.047,1.04673,1.04694
