datetime,open,high,low,close
2026-03-16 11:15:00,182.5408,182.55763,182.4115,182.42108
2026-03-16 11:00:00,182.4793,182.55293,182.39695,182.54033
2026-03-16 10:45:00,182.38947,182.4879,182.38947,182.48054
2026-03-16 10:30:00,182.39864,182.42192,182.35553,182.39598
2026-03-16 10:15:00,182.40306,182.41911,182.36872,182.39781
2026-03-16 10:00:00,182.33761,182.41792,182.30431,182.40273
2026-03-16 09:45:00,182.38239,182.42106,182.32647,182.34284
2026-03-16 09:30:00,182.37733,182.42135,182.34599,182.38471
2026-03-16 09:15:00,182.47914,182.50605,182.37075,182.3749
2026-03-16 09:00:00,182.40647,182.52004,182.3227,182.47786
2026-03-16 08:45:00,182.32462,182.4551,182.28996,182.4118
2026-03-16 08:30:00,182.32123,182.34114,182.30282,182.32777
2026-03-16 08:15:00,182.32828,182.34981,182.2431,182.32092
2026-03-16 08:00:00,182.35312,182.40694,182.27391,182.34734
2026-03-16 07:45:00,182.41036,182.49053,182.3556,182.3556
2026-03-16 07:30:00,182.38598,182.44241,182.30527,182.42076
2026-03-16 07:15:00,182.38527,182.39296,182.34439,182.38575
2026-03-16 07:00:00,182.39337,182.55234,182.31704,182.38421
2026-03-16 06:45:00,182.32679,182.39671,182.20376,182.39671
2026-03-16 06:30:00,182.33772,182.34205,182.29442,182.32008
2026-03-16 06:15:00,182.39307,182.65101,182.23231,182.33716
2026-03-16 06:00:00,182.38134,182.46856,182.28412,182.39088
2026-03-16 05:45:00,182.22782,182.38459,182.10063,182.38459
2026-03-16 05:30:00,182.00145,182.28082,182.00145,182.23506
2026-03-16 05:15:00,182.28934,182.54031,182.0193,182.02558
2026-03-16 05:00:00,182.33738,182.47348,181.77887,182.29836
2026-03-16 04:45:00,182.25109,182.33816,181.81009,182.33816
2026-03-16 04:30:00,182.20459,182.25518,182.19533,182.25518
2026-03-16 04:15:00,182.20459,182.21245,182.20216,182.20625
2026-03-16 04:00:00,182.13444,182.25325,182.11262,182.20327
2026-03-16 03:45:00,182.02287,182.14228,182.01811,182.13534
2026-03-16 03:30:00,182.27908,182.28692,182.02044,182.02694
2026-03-16 03:15:00,182.27908,182.28695,182.27666,182.28163
2026-03-16 03:00:00,182.27623,182.28635,182.27377,182.27806
2026-03-16 02:45:00,182.27623,182.28417,182.27397,182.2761
2026-03-16 02:30:00,182.27623,182.28416,182.27376,182.27978
2026-03-16 02:15:00,182.27623,182.28407,182.27379,182.27938
2026-03-16 02:00:00,182.63999,182.64777,182.2195,182.27565
2026-03-16 01:45:00,182.39229,182.6476,182.3705,182.6388
2026-03-16 01:30:00,182.39229,182.40022,182.38987,182.39508
2026-03-16 01:15:00,182.39229,182.40015,182.38986,182.39609
2026-03-16 01:00:00,182.39229,182.40022,182.38982,182.39256
2026-03-16 00:45:00,182.39229,182.40024,182.39005,182.39109
2026-03-16 00:30:00,182.39229,182.40022,182.38982,182.39442
2026-03-16 00:15:00,182.72996,182.77896,182.12282,182.39633
2026-03-16 00:00:00,182.71159,182.73185,182.70921,182.73185
2026-03-15 23:45:00,182.71159,182.71955,182.70912,182.7103
2026-03-15 23:30:00,182.71159,182.71933,182.70911,182.71214
2026-03-15 23:15:00,182.71159,182.71954,182.70914,182.71552
2026-03-15 23:00:00,182.71159,182.71949,182.70918,182.71412
2026-03-15 22:45:00,182.71159,182.71952,182.70912,182.71056
2026-03-15 22:30:00,183.13192,183.15819,182.68827,182.71148
2026-03-15 22:15:00,183.13192,183.13985,183.12951,183.13464
2026-03-15 22:00:00,183.13192,183.13978,183.12945,183.13576
2026-03-15 21:45:00,183.13192,183.13989,183.12943,183.13226
2026-03-15 21:30:00,183.13192,183.13989,183.12962,183.13068
2026-03-15 21:15:00,183.13192,183.13985,183.12945,183.13397
2026-03-15 21:00:00,183.13192,183.13984,183.12951,183.13599
2026-03-15 20:45:00,183.11644,183.14756,183.10943,183.13297
2026-03-15 20:30:00,183.11644,183.12441,183.11396,183.11507
2026-03-15 20:15:00,183.15678,183.17026,183.10511,183.11782
2026-03-15 20:00:00,183.14752,183.16586,183.14482,183.16089
2026-03-15 19:45:00,183.14752,183.15546,183.14513,183.14934
2026-03-15 19:30:00,183.12296,183.15866,183.11862,183.14622
2026-03-15 19:15:00,183.12296,183.13071,183.12047,183.12359
2026-03-15 19:00:00,183.10524,183.13093,183.10184,183.12692
2026-03-15 18:45:00,183.13491,183.15716,183.08461,183.10765
2026-03-15 18:30:00,183.13491,183.14284,183.13244,183.13385
2026-03-15 18:15:00,183.12018,183.15108,183.11805,183.13485
2026-03-15 18:00:00,183.12018,183.12816,183.1177,183.12382
2026-03-15 17:45:00,183.10178,183.12476,183.0993,183.12325
2026-03-15 17:30:00,183.07877,183.10973,183.07421,183.10107
2026-03-15 17:15:00,183.07877,183.08668,183.07634,183.07826
2026-03-15 17:00:00,183.08321,183.12014,183.02373,183.08201
2026-03-15 16:45:00,183.08321,183.09119,183.08096,183.08673
2026-03-15 16:30:00,183.05558,183.11185,183.05312,183.08301
2026-03-15 16:15:00,183.02104,183.06343,183.0182,183.05464
2026-03-15 16:00:00,183.02104,183.02899,183.01861,183.02382
2026-03-15 15:45:00,182.97788,183.02749,182.97031,183.02486
2026-03-15 15:30:00,182.97788,182.98582,182.97541,182.97806
2026-03-15 15:15:00,183.15343,183.17383,182.96395,182.97671
2026-03-15 15:00:00,183.14334,183.16138,183.1416,183.15519
2026-03-15 14:45:00,183.14334,183.15131,183.14087,183.14745
2026-03-15 14:30:00,183.12063,183.14621,183.11844,183.14466
2026-03-15 14:15:00,183.12063,183.12861,183.11816,183.11926
2026-03-15 14:00:00,183.10234,183.1356,183.09998,183.12176
2026-03-15 13:45:00,183.09512,183.12399,183.04536,183.10644
2026-03-15 13:30:00,183.09374,183.10169,183.09137,183.09564
2026-03-15 13:15:00,183.06873,183.10153,183.06572,183.09246
2026-03-15 13:00:00,183.06873,183.07648,183.06624,183.06928
2026-03-15 12:45:00,183.03747,183.09787,183.035,183.07266
2026-03-15 12:30:00,183.00201,183.05731,182.99739,183.03992
2026-03-15 12:15:00,182.9984,183.00631,182.99596,182.99728
2026-03-15 12:00:00,182.92636,183.05633,182.85526,182.99846
2026-03-15 11:45:00,182.92636,182.93431,182.92392,182.93015
2026-03-15 11:30:00,183.15692,183.18544,182.85477,182.92918
2026-03-15 11:15:00,183.14954,183.16706,183.14372,183.15649
2026-03-15 11:00:00,183.14769,183.15543,183.14521,183.14689
2026-03-15 10:45:00,183.13616,183.15567,183.13162,183.1506
2026-03-15 10:30:00,183.13616,183.1441,183.13376,183.1399
2026-03-15 10:15:00,183.1236,183.15446,183.07313,183.13629
2026-03-15 10:00:00,183.10698,183.13113,183.10569,183.12246
2026-03-15 09:45:00,183.10604,183.11402,183.10382,183.1084
2026-03-15 09:30:00,183.06166,183.11546,183.0592,183.11004
2026-03-15 09:15:00,183.06166,183.06963,183.0592,183.06228
2026-03-15 09:00:00,183.06006,183.06952,183.00508,183.06035
2026-03-15 08:45:00,183.06006,183.08475,183.02752,183.06183
2026-03-15 08:30:00,183.04667,183.0744,183.04421,183.06416
2026-03-15 08:15:00,183.00989,183.05441,183.00755,183.04796
2026-03-15 08:00:00,183.05017,183.05693,182.97271,183.00852
2026-03-15 07:45:00,183.01428,183.05675,183.00778,183.05125
2026-03-15 07:30:00,183.01428,183.02217,182.97216,183.01837
2026-03-15 07:15:00,182.96942,183.0385,182.96702,183.01608
2026-03-15 07:00:00,182.91313,183.06118,182.82682,182.96811
2026-03-15 06:45:00,182.91313,182.92093,182.91065,182.91386
2026-03-15 06:30:00,182.84306,182.9211,182.83477,182.91712
2026-03-15 06:15:00,182.84306,182.85102,182.75903,182.84523
2026-03-15 06:00:00,182.79191,182.84179,182.74184,182.84179
2026-03-15 05:45:00,182.70058,182.87208,182.69918,182.79939
2026-03-15 05:30:00,182.70058,182.70854,182.69812,182.70452
2026-03-15 05:15:00,182.6881,183.00038,182.62179,182.70307
2026-03-15 05:00:00,182.72578,182.73473,182.68564,182.68703
2026-03-15 04:45:00,182.61966,182.73436,182.60177,182.73436
2026-03-15 04:30:00,182.78609,182.86741,182.57078,182.62338
2026-03-15 04:15:00,182.78609,182.79401,182.78369,182.78937
2026-03-15 04:00:00,183.07053,183.12098,182.4802,182.78562
2026-03-15 03:45:00,183.07053,183.0785,183.06825,183.06935
2026-03-15 03:30:00,183.06711,183.07508,183.06463,183.07275
2026-03-15 03:15:00,183.03546,183.10117,183.03305,183.07114
2026-03-15 03:00:00,183.03546,183.0434,183.03304,183.03623
2026-03-15 02:45:00,182.9959,183.04337,182.99347,183.03412
2026-03-15 02:30:00,182.9959,183.00384,182.99352,182.99761
2026-03-15 02:15:00,182.94646,183.00001,182.93659,183.00001
2026-03-15 02:00:00,182.82505,182.95421,182.82269,182.94771
2026-03-15 01:45:00,182.87086,182.9332,182.82369,182.82369
2026-03-15 01:30:00,182.79028,182.95943,182.78228,182.87219
2026-03-15 01:15:00,182.79028,182.79824,182.7878,182.7944
2026-03-15 01:00:00,182.78334,182.7927,182.78088,182.79183
2026-03-15 00:45:00,182.68098,182.79127,182.6608,182.78199
