datetime,open,high,low,close
2026-04-12 00:45:00,159.2638,159.26806,159.2638,159.26401
2026-04-12 00:30:00,159.261,159.27072,159.25885,159.26659
2026-04-12 00:15:00,159.261,159.26794,159.25905,159.26407
2026-04-12 00:00:00,159.2575,159.26598,159.25534,159.26084
2026-04-11 23:45:00,159.23359,159.2744,159.23214,159.25665
2026-04-11 23:30:00,159.23359,159.24049,159.23149,159.23592
2026-04-11 23:15:00,159.24093,159.24774,159.23037,159.23695
2026-04-11 23:00:00,159.24093,159.24787,159.23877,159.24129
2026-04-11 22:45:00,159.23242,159.24991,159.2304,159.23984
2026-04-11 22:30:00,159.22177,159.23925,159.22005,159.23416
2026-04-11 22:15:00,159.22177,159.22867,159.21968,159.22532
2026-04-11 22:00:00,159.20846,159.2286,159.20581,159.2227
2026-04-11 21:45:00,159.20846,159.21539,159.2063,159.20727
2026-04-11 21:30:00,159.19141,159.2139,159.18991,159.20964
2026-04-11 21:15:00,159.19282,159.20889,159.18844,159.19509
2026-04-11 21:00:00,159.1932,159.22265,159.18969,159.19431
2026-04-11 20:45:00,159.19232,159.2057,159.19004,159.19234
2026-04-11 20:30:00,159.20273,159.20811,159.19089,159.19291
2026-04-11 20:15:00,159.19109,159.22849,159.18612,159.20552
2026-04-11 20:00:00,159.19245,159.21684,159.19035,159.19318
2026-04-11 19:45:00,159.19297,159.19949,159.18962,159.19154
2026-04-11 19:30:00,159.19094,159.20835,159.18755,159.19297
2026-04-11 19:15:00,159.1969,159.20498,159.18876,159.19411
2026-04-11 19:00:00,159.19258,159.20931,159.19032,159.19957
2026-04-11 18:45:00,159.19216,159.2245,159.18928,159.19197
2026-04-11 18:30:00,159.19445,159.19876,159.18981,159.19166
2026-04-11 18:15:00,159.19262,159.2185,159.19006,159.19717
2026-04-11 18:00:00,159.20098,159.20212,159.1911,159.19572
2026-04-11 17:45:00,159.19143,159.20923,159.1889,159.20084
2026-04-11 17:30:00,159.19276,159.2405,159.18911,159.19055
2026-04-11 17:15:00,159.19332,159.20025,159.19054,159.19503
2026-04-11 17:00:00,159.19272,159.22421,159.18916,159.19673
2026-04-11 16:45:00,159.20316,159.21451,159.19245,159.19316
2026-04-11 16:30:00,159.19107,159.21976,159.18865,159.20203
2026-04-11 16:15:00,159.19165,159.21124,159.19006,159.19274
2026-04-11 16:00:00,159.19326,159.22185,159.18754,159.19522
2026-04-11 15:45:00,159.19105,159.20945,159.18912,159.19419
2026-04-11 15:30:00,159.19731,159.20002,159.18942,159.18986
2026-04-11 15:15:00,159.1926,159.20798,159.18879,159.19869
2026-04-11 15:00:00,159.19152,159.24845,159.18956,159.19616
2026-04-11 14:45:00,159.19162,159.3014,159.19022,159.19629
2026-04-11 14:30:00,159.19842,159.20755,159.1899,159.19052
2026-04-11 14:15:00,159.19624,159.25711,159.18126,159.19929
2026-04-11 14:00:00,159.19188,159.25545,159.18839,159.19961
2026-04-11 13:45:00,159.1926,159.21349,159.19114,159.19405
2026-04-11 13:30:00,159.19277,159.19863,159.18908,159.19175
2026-04-11 13:15:00,159.19327,159.2504,159.18853,159.19295
2026-04-11 13:00:00,159.19918,159.2223,159.19204,159.19633
2026-04-11 12:45:00,159.19158,159.20834,159.18751,159.20144
2026-04-11 12:30:00,159.19221,159.20556,159.19004,159.19112
2026-04-11 12:15:00,159.19162,159.19885,159.18993,159.19151
2026-04-11 12:00:00,159.19223,159.22004,159.189,159.19422
2026-04-11 11:45:00,159.19826,159.20585,159.1905,159.19548
2026-04-11 11:30:00,159.19257,159.24249,159.19007,159.19834
2026-04-11 11:15:00,159.19315,159.20701,159.19164,159.19182
2026-04-11 11:00:00,159.19308,159.21914,159.19039,159.1952
2026-04-11 10:45:00,159.19166,159.20462,159.18959,159.19653
2026-04-11 10:30:00,159.19441,159.19924,159.19027,159.19231
2026-04-11 10:15:00,159.19186,159.22434,159.18869,159.19362
2026-04-11 10:00:00,159.24399,159.25512,159.19157,159.1933
2026-04-11 09:45:00,159.22753,159.25439,159.21728,159.24556
2026-04-11 09:30:00,159.24011,159.25486,159.21741,159.23054
2026-04-11 09:15:00,159.23197,159.25521,159.21617,159.24063
2026-04-11 09:00:00,159.24346,159.25128,159.22203,159.23092
2026-04-11 08:45:00,159.22748,159.25515,159.21748,159.24547
2026-04-11 08:30:00,159.2407,159.25549,159.21549,159.23151
2026-04-11 08:15:00,159.2317,159.25517,159.21615,159.24096
2026-04-11 08:00:00,159.26078,159.26644,159.21991,159.22961
2026-04-11 07:45:00,159.26428,159.2736,159.23695,159.26432
2026-04-11 07:30:00,159.26087,159.26901,159.24365,159.2651
2026-04-11 07:15:00,159.26272,159.2706,159.24378,159.26012
2026-04-11 07:00:00,159.29938,159.30328,159.19199,159.26201
2026-04-11 06:45:00,159.27983,159.30185,159.26786,159.30185
2026-04-11 06:30:00,159.30886,159.31224,159.28,159.28297
2026-04-11 06:15:00,159.30658,159.32601,159.3002,159.30877
2026-04-11 06:00:00,159.30361,159.32472,159.29045,159.30583
2026-04-11 05:45:00,159.28356,159.30954,159.282,159.30566
2026-04-11 05:30:00,159.28501,159.30365,159.2753,159.28705
2026-04-11 05:15:00,159.28586,159.2912,159.27634,159.28607
2026-04-11 05:00:00,159.28328,159.30024,159.27296,159.28516
2026-04-11 04:45:00,159.25443,159.28485,159.24832,159.28485
2026-04-11 04:30:00,159.2895,159.2949,159.25133,159.25791
2026-04-11 04:15:00,159.33143,159.33605,159.26636,159.29096
2026-04-11 04:00:00,159.29783,159.33813,159.29513,159.33176
2026-04-11 03:45:00,159.25627,159.30685,159.2504,159.298
2026-04-11 03:30:00,159.26716,159.27181,159.24523,159.2627
2026-04-11 03:15:00,159.28321,159.29354,159.26229,159.26888
2026-04-11 03:00:00,159.27427,159.30867,159.27359,159.28306
2026-04-11 02:45:00,159.34302,159.34861,159.26893,159.27434
2026-04-11 02:30:00,159.27257,159.34658,159.27257,159.3463
2026-04-11 02:15:00,159.2646,159.29824,159.25855,159.2772
2026-04-11 02:00:00,159.23464,159.28552,159.2131,159.26379
2026-04-11 01:45:00,159.19962,159.23562,159.18879,159.23358
2026-04-11 01:30:00,159.10569,159.20482,159.0891,159.20227
2026-04-11 01:15:00,159.06773,159.12156,159.06211,159.10988
2026-04-11 01:00:00,159.14855,159.17239,159.05049,159.06668
2026-04-11 00:45:00,159.1556,159.22575,159.1382,159.15396
2026-04-11 00:30:00,159.11035,159.16636,159.11006,159.15889
2026-04-11 00:15:00,159.18379,159.1904,159.10424,159.11435
2026-04-11 00:00:00,159.19339,159.22438,159.15451,159.18367
2026-04-10 23:45:00,159.13917,159.19765,159.13449,159.19447
2026-04-10 23:30:00,159.08986,159.18644,159.08986,159.14155
2026-04-10 23:15:00,159.139,159.15315,159.07052,159.09633
2026-04-10 23:00:00,159.16874,159.18175,159.12499,159.1395
2026-04-10 22:45:00,159.10588,159.16632,159.09863,159.16632
2026-04-10 22:30:00,159.17125,159.17125,158.97622,159.10816
2026-04-10 22:15:00,159.14949,159.17595,159.13635,159.15835
2026-04-10 22:00:00,159.17905,159.18963,159.14959,159.15006
2026-04-10 21:45:00,159.19388,159.20592,159.16625,159.17711
2026-04-10 21:30:00,159.20207,159.2446,159.19083,159.1962
2026-04-10 21:15:00,159.19511,159.21278,159.18585,159.20696
2026-04-10 21:00:00,159.19978,159.21071,159.18807,159.19762
2026-04-10 20:45:00,159.22279,159.24136,159.19765,159.19787
2026-04-10 20:30:00,159.25069,159.25593,159.21541,159.22157
2026-04-10 20:15:00,159.25605,159.29458,159.22114,159.25361
2026-04-10 20:00:00,159.25274,159.27166,159.23177,159.26075
2026-04-10 19:45:00,159.2468,159.28614,159.24363,159.25237
2026-04-10 19:30:00,159.28691,159.29139,159.23639,159.24546
2026-04-10 19:15:00,159.30227,159.30818,159.22223,159.28975
2026-04-10 19:00:00,159.32121,159.34418,159.29796,159.30461
2026-04-10 18:45:00,159.26777,159.33225,159.25932,159.321
2026-04-10 18:30:00,159.28398,159.28779,159.24855,159.26555
2026-04-10 18:15:00,159.28,159.29159,159.26573,159.2864
2026-04-10 18:00:00,159.34276,159.34798,159.28234,159.28234
2026-04-10 17:45:00,159.28818,159.34301,159.28538,159.34301
2026-04-10 17:30:00,159.23501,159.30012,159.23466,159.28648
2026-04-10 17:15:00,159.28068,159.29561,159.21167,159.23684
2026-04-10 17:00:00,159.27154,159.32028,159.27154,159.28572
2026-04-10 16:45:00,159.28213,159.28808,159.2466,159.27312
2026-04-10 16:30:00,159.34256,159.36528,159.18893,159.2833
2026-04-10 16:15:00,159.29142,159.34265,159.29142,159.34265
2026-04-10 16:00:00,159.25612,159.30519,159.22729,159.29755
2026-04-10 15:45:00,159.24702,159.26088,159.22585,159.25699
2026-04-10 15:30:00,159.26894,159.27675,159.23716,159.24752
2026-04-10 15:15:00,159.22238,159.26923,159.22013,159.26923
2026-04-10 15:00:00,159.18834,159.22628,159.18705,159.22628
2026-04-10 14:45:00,159.19997,159.20834,159.17525,159.1908
2026-04-10 14:30:00,159.15633,159.21128,159.14474,159.19851
2026-04-10 14:15:00,159.14761,159.15916,159.13763,159.15517
2026-04-10 14:00:00,159.15644,159.15982,159.12838,159.15088
2026-04-10 13:45:00,159.15517,159.16644,159.1424,159.15648
2026-04-10 13:30:00,159.15776,159.16696,159.12806,159.15449
2026-04-10 13:15:00,159.1495,159.17082,159.14826,159.15691
2026-04-10 13:00:00,159.16643,159.17738,159.1395,159.15254
2026-04-10 12:45:00,159.1545,159.17229,159.11887,159.16868
2026-04-10 12:30:00,159.17249,159.19396,159.13476,159.1543
2026-04-10 12:15:00,159.1365,159.18087,159.11978,159.1698
2026-04-10 12:00:00,159.0601,159.14134,159.02496,159.13904
2026-04-10 11:45:00,159.09515,159.10529,159.03257,159.06017
2026-04-10 11:30:00,159.1506,159.15831,159.07491,159.09518
2026-04-10 11:15:00,159.19235,159.21487,159.1439,159.15016
2026-04-10 11:00:00,159.18999,159.23157,159.18635,159.19446
2026-04-10 10:45:00,159.22662,159.23866,159.17914,159.19596
2026-04-10 10:30:00,159.22804,159.23891,159.20748,159.22755
2026-04-10 10:15:00,159.1947,159.2333,159.18421,159.22696
2026-04-10 10:00:00,159.1049,159.20134,159.1049,159.19718
2026-04-10 09:45:00,159.09904,159.12983,159.0935,159.10956
2026-04-10 09:30:00,159.08712,159.10145,159.06882,159.10083
2026-04-10 09:15:00,159.08027,159.12059,159.07561,159.08684
2026-04-10 09:00:00,159.08959,159.09526,159.04916,159.08007
2026-04-10 08:45:00,159.06652,159.10165,159.06588,159.09244
2026-04-10 08:30:00,159.02428,159.07276,159.00917,159.06837
2026-04-10 08:15:00,158.99812,159.02122,158.99433,159.02122
2026-04-10 08:00:00,159.0052,159.01055,158.98224,158.9987
2026-04-10 07:45:00,159.00311,159.0118,158.99503,159.00808
2026-04-10 07:30:00,158.99,159.01037,158.98929,159.00469
2026-04-10 07:15:00,158.97477,158.99597,158.96913,158.98913
2026-04-10 07:00:00,158.99896,159.00569,158.95141,158.9747
2026-04-10 06:45:00,159.05494,159.0633,159.00138,159.00167
2026-04-10 06:30:00,159.0434,159.07988,159.03675,159.05684
2026-04-10 06:15:00,159.08796,159.09263,159.03797,159.04301
2026-04-10 06:00:00,159.08239,159.12887,159.08108,159.08916
2026-04-10 05:45:00,159.06592,159.08471,159.03207,159.08471
2026-04-10 05:30:00,159.04702,159.06954,158.98441,159.06857
2026-04-10 05:15:00,158.99128,159.07421,158.9842,159.04658
2026-04-10 05:00:00,159.00251,159.05036,158.97849,158.99201
2026-04-10 04:45:00,159.02877,159.03377,158.97184,159.00355
2026-04-10 04:30:00,158.9384,159.03504,158.93166,159.03031
2026-04-10 04:15:00,158.89245,158.93959,158.88248,158.93934
2026-04-10 04:00:00,158.77213,158.89923,158.76934,158.89121
2026-04-10 03:45:00,158.73309,158.79386,158.70815,158.77415
2026-04-10 03:30:00,158.68981,158.77023,158.68933,158.73825
2026-04-10 03:15:00,158.72528,158.7277,158.68784,158.69206
2026-04-10 03:00:00,158.75926,158.77122,158.70434,158.72507
2026-04-10 02:45:00,158.7038,158.76043,158.7038,158.76043
2026-04-10 02:30:00,158.64764,158.74658,158.64552,158.70983
2026-04-10 02:15:00,158.79323,158.79589,158.64944,158.64944
2026-04-10 02:00:00,158.87994,158.89525,158.74765,158.79372
2026-04-10 01:45:00,158.95689,158.96419,158.87263,158.88125
2026-04-10 01:30:00,159.14892,159.17018,158.91658,158.96083
2026-04-10 01:15:00,159.27331,159.28516,159.1361,159.1549
2026-04-10 01:00:00,159.20175,159.28977,159.17371,159.27373
2026-04-10 00:45:00,159.20185,159.24041,159.18417,159.20336
2026-04-10 00:30:00,159.10917,159.20691,159.10394,159.20447
2026-04-10 00:15:00,159.02835,159.11937,159.01583,159.11488
2026-04-10 00:00:00,159.08324,159.10681,159.00325,159.02802
