datetime,open,high,low,close
2026-02-27 06:15:00,201.79313,201.80196,201.75989,201.79497
2026-02-27 06:00:00,201.82943,201.83981,201.77622,201.79625
2026-02-27 05:45:00,201.79323,201.86301,201.765,201.82751
2026-02-27 05:30:00,201.80481,201.82958,201.78547,201.79788
2026-02-27 05:15:00,201.73075,201.81085,201.73075,201.8095
2026-02-27 05:00:00,201.76621,201.80756,201.73571,201.73571
2026-02-27 04:45:00,201.79036,201.80046,201.73049,201.76402
2026-02-27 04:30:00,201.83663,201.85965,201.78085,201.79407
2026-02-27 04:15:00,201.85412,201.86192,201.77588,201.84069
2026-02-27 04:00:00,201.76468,201.86102,201.75727,201.85742
2026-02-27 03:45:00,201.72284,201.77077,201.69549,201.76426
2026-02-27 03:30:00,201.81473,201.85297,201.69525,201.72617
2026-02-27 03:15:00,201.72319,201.82774,201.72319,201.81803
2026-02-27 03:00:00,201.65176,201.73119,201.65107,201.73113
2026-02-27 02:45:00,201.50848,201.7002,201.48264,201.65136
2026-02-27 02:30:00,201.42768,201.58495,201.42768,201.50981
2026-02-27 02:15:00,201.56347,201.62128,201.36022,201.43206
2026-02-27 02:00:00,201.57378,201.67038,201.51783,201.5557
2026-02-27 01:45:00,201.6761,201.69346,201.49492,201.5745
2026-02-27 01:30:00,201.70019,201.75906,201.66955,201.68038
2026-02-27 01:15:00,201.78202,201.79215,201.70118,201.70371
2026-02-27 01:00:00,201.71752,201.78703,201.69457,201.78703
2026-02-27 00:45:00,201.52986,201.72362,201.5253,201.71891
2026-02-27 00:30:00,201.51849,201.56755,201.51534,201.52652
2026-02-27 00:15:00,201.72678,201.734,201.51305,201.51857
2026-02-27 00:00:00,201.58165,201.73822,201.57972,201.73029
2026-02-26 23:45:00,201.49207,201.6497,201.48734,201.58324
2026-02-26 23:30:00,201.40947,201.50738,201.40255,201.48819
2026-02-26 23:15:00,201.44611,201.4526,201.40179,201.41014
2026-02-26 23:00:00,201.32653,201.48476,201.32184,201.44885
2026-02-26 22:45:00,201.23845,201.33508,201.23445,201.32867
2026-02-26 22:30:00,201.3381,201.36431,201.2198,201.23528
2026-02-26 22:15:00,201.36354,201.40985,201.33077,201.34009
2026-02-26 22:00:00,201.34647,201.38218,201.33222,201.36946
2026-02-26 21:45:00,201.3877,201.39073,201.31183,201.34857
2026-02-26 21:30:00,201.5036,201.50961,201.38435,201.38937
2026-02-26 21:15:00,201.56435,201.58332,201.50128,201.50387
2026-02-26 21:00:00,201.65736,201.66453,201.51828,201.56774
2026-02-26 20:45:00,201.56655,201.66547,201.53147,201.65999
2026-02-26 20:30:00,201.68004,201.69273,201.55406,201.56665
2026-02-26 20:15:00,201.64962,201.70272,201.64599,201.67882
2026-02-26 20:00:00,201.70637,201.76664,201.60912,201.65201
2026-02-26 19:45:00,201.80105,201.82568,201.68718,201.71488
2026-02-26 19:30:00,201.8366,201.86696,201.78362,201.80412
2026-02-26 19:15:00,201.926,201.93853,201.79801,201.83286
2026-02-26 19:00:00,202.22576,202.22733,201.91603,201.92954
2026-02-26 18:45:00,202.1815,202.23252,202.09619,202.22423
2026-02-26 18:30:00,202.15699,202.19011,202.14589,202.18604
2026-02-26 18:15:00,202.16997,202.23223,202.13907,202.15439
2026-02-26 18:00:00,202.07282,202.17247,202.04279,202.16864
2026-02-26 17:45:00,202.06989,202.10541,202.04507,202.07677
2026-02-26 17:30:00,202.07512,202.11995,201.99469,202.07111
2026-02-26 17:15:00,202.05011,202.11048,202.04117,202.07368
2026-02-26 17:00:00,201.97006,202.0874,201.92112,202.04741
2026-02-26 16:45:00,201.8939,201.99617,201.7913,201.97481
2026-02-26 16:30:00,201.95084,201.99511,201.89163,201.89986
2026-02-26 16:15:00,201.94273,201.97449,201.89496,201.95015
2026-02-26 16:00:00,201.92938,201.95438,201.86764,201.94144
2026-02-26 15:45:00,202.07877,202.08702,201.93255,201.93255
2026-02-26 15:30:00,201.99488,202.09669,201.99041,202.08224
2026-02-26 15:15:00,201.97003,202.00434,201.96038,201.99739
2026-02-26 15:00:00,201.96023,202.03054,201.92475,201.96805
2026-02-26 14:45:00,201.90645,202.00478,201.90645,201.96265
2026-02-26 14:30:00,201.94644,201.94877,201.87318,201.91838
2026-02-26 14:15:00,202.00768,202.03105,201.89636,201.94605
2026-02-26 14:00:00,201.97854,202.04729,201.97533,202.01496
2026-02-26 13:45:00,202.08743,202.10808,201.97288,201.97704
2026-02-26 13:30:00,202.08292,202.10826,202.05553,202.09173
2026-02-26 13:15:00,202.00451,202.08707,201.99579,202.08427
2026-02-26 13:00:00,202.05838,202.07515,201.99186,202.00371
