datetime,open,high,low,close
2025-12-10 14:00:00,182.10152,182.14053,182.01995,182.06673
2025-12-10 13:00:00,182.1535,182.19444,182.08469,182.10487
2025-12-10 12:00:00,182.21371,182.26418,182.12579,182.15661
2025-12-10 11:00:00,182.36333,182.44642,182.21369,182.21619
2025-12-10 10:00:00,182.35632,182.41901,182.33833,182.36712
2025-12-10 09:00:00,182.41291,182.48737,182.27559,182.35417
2025-12-10 08:00:00,182.41983,182.4955,182.40957,182.4171
2025-12-10 07:00:00,182.37843,182.47838,182.37392,182.41225
2025-12-10 06:00:00,182.39715,182.44871,182.37237,182.37524
2025-12-10 05:00:00,182.40005,182.41064,182.30094,182.39741
2025-12-10 04:00:00,182.56345,182.57618,182.37394,182.39819
2025-12-10 03:00:00,182.43087,182.64521,182.40411,182.56372
2025-12-10 02:00:00,182.04593,182.47579,182.04331,182.43066
2025-12-10 01:00:00,181.91375,182.06046,181.89964,182.04295
2025-12-10 00:00:00,181.96792,182.03107,181.88775,181.91302
2025-12-09 23:00:00,181.87606,181.96783,181.81521,181.96783
2025-12-09 22:00:00,181.77195,181.90414,181.70024,181.87657
2025-12-09 21:00:00,181.8616,181.96525,181.66588,181.77146
2025-12-09 20:00:00,182.05426,182.05977,181.68102,181.86758
2025-12-09 19:00:00,181.8181,182.15117,181.80026,182.05587
2025-12-09 18:00:00,181.66496,181.822,181.65675,181.822
2025-12-09 17:00:00,181.71474,181.79972,181.62909,181.66741
2025-12-09 16:00:00,181.62979,181.80053,181.58319,181.71956
2025-12-09 15:00:00,181.47596,181.64506,181.46166,181.63296
2025-12-09 14:00:00,181.53102,181.55266,181.47257,181.48007
2025-12-09 13:00:00,181.45903,181.55631,181.42476,181.53403
2025-12-09 12:00:00,181.56676,181.59057,181.4296,181.46454
2025-12-09 11:00:00,181.43181,181.57523,181.37208,181.57116
2025-12-09 10:00:00,181.42625,181.52254,181.42318,181.43427
2025-12-09 09:00:00,181.461,181.49078,181.33915,181.42892
2025-12-09 08:00:00,181.49005,181.50806,181.44895,181.46376
2025-12-09 07:00:00,181.4715,181.50571,181.40473,181.49179
2025-12-09 06:00:00,181.25309,181.47157,181.25105,181.47157
2025-12-09 05:00:00,181.29437,181.31589,181.24732,181.25194
2025-12-09 04:00:00,181.23033,181.30815,181.1164,181.29525
2025-12-09 03:00:00,181.1919,181.27372,181.12452,181.22849
2025-12-09 02:00:00,181.40487,181.40631,181.14278,181.19084
2025-12-09 01:00:00,181.29714,181.42964,181.09574,181.40721
2025-12-09 00:00:00,181.2764,181.33416,181.18187,181.2973
2025-12-08 23:00:00,181.27679,181.33024,181.25748,181.27657
