datetime,open,high,low,close
2026-04-12 00:45:00,214.37144,214.38068,214.36967,214.37094
2026-04-12 00:30:00,214.36837,214.37835,214.36041,214.37585
2026-04-12 00:15:00,214.35907,214.37809,214.3554,214.36833
2026-04-12 00:00:00,214.36367,214.3729,214.35519,214.35698
2026-04-11 23:45:00,214.33137,214.37205,214.32625,214.36655
2026-04-11 23:30:00,214.32983,214.34084,214.32746,214.33609
2026-04-11 23:15:00,214.34149,214.35088,214.2854,214.33051
2026-04-11 23:00:00,214.33634,214.3496,214.33312,214.33986
2026-04-11 22:45:00,214.32975,214.33918,214.32637,214.3383
2026-04-11 22:30:00,214.31553,214.33917,214.30688,214.33466
2026-04-11 22:15:00,214.31516,214.32531,214.31242,214.31699
2026-04-11 22:00:00,214.29774,214.3231,214.2909,214.31342
2026-04-11 21:45:00,214.28525,214.30679,214.27788,214.29911
2026-04-11 21:30:00,214.15017,214.29355,214.14602,214.29078
2026-04-11 21:15:00,214.17221,214.19773,214.15212,214.16094
2026-04-11 21:00:00,214.16402,214.27444,214.14455,214.17243
2026-04-11 20:45:00,214.17458,214.19367,214.15257,214.16366
2026-04-11 20:30:00,214.17562,214.18617,214.14912,214.17775
2026-04-11 20:15:00,214.16828,214.22312,214.1562,214.17884
2026-04-11 20:00:00,214.16393,214.2626,214.14408,214.1679
2026-04-11 19:45:00,214.1732,214.17977,214.14873,214.16181
2026-04-11 19:30:00,214.16272,214.19614,214.15054,214.1768
2026-04-11 19:15:00,214.1795,214.18959,214.14752,214.1675
2026-04-11 19:00:00,214.1648,214.26864,214.14852,214.17931
2026-04-11 18:45:00,214.1728,214.20308,214.15354,214.16233
2026-04-11 18:30:00,214.16181,214.18236,214.14738,214.1763
2026-04-11 18:15:00,214.17246,214.25298,214.14451,214.16751
2026-04-11 18:00:00,214.17572,214.18829,214.15344,214.17219
2026-04-11 17:45:00,214.17106,214.19531,214.15645,214.17382
2026-04-11 17:30:00,214.15966,214.22869,214.15466,214.17445
2026-04-11 17:15:00,214.17438,214.18332,214.1482,214.16598
2026-04-11 17:00:00,214.1675,214.2313,214.15102,214.17431
2026-04-11 16:45:00,214.18821,214.2899,214.15202,214.16416
2026-04-11 16:30:00,214.15794,214.23667,214.15019,214.19135
2026-04-11 16:15:00,214.17372,214.22279,214.15414,214.16478
2026-04-11 16:00:00,214.16533,214.22002,214.15181,214.17392
2026-04-11 15:45:00,214.16943,214.20447,214.15199,214.16241
2026-04-11 15:30:00,214.17007,214.18267,214.14568,214.17239
2026-04-11 15:15:00,214.17513,214.1977,214.14635,214.17565
2026-04-11 15:00:00,214.1708,214.23728,214.1595,214.17574
2026-04-11 14:45:00,214.17068,214.25315,214.15207,214.16383
2026-04-11 14:30:00,214.1769,214.23322,214.14775,214.17361
2026-04-11 14:15:00,214.19149,214.35205,214.14583,214.18177
2026-04-11 14:00:00,214.15873,214.2111,214.15671,214.19119
2026-04-11 13:45:00,214.16787,214.22062,214.14494,214.15658
2026-04-11 13:30:00,214.15438,214.18,214.1423,214.16971
2026-04-11 13:15:00,214.28313,214.28313,214.14212,214.15924
2026-04-11 13:00:00,214.17944,214.27721,214.17064,214.27512
2026-04-11 12:45:00,214.16433,214.23125,214.13809,214.17727
2026-04-11 12:30:00,214.1538,214.18747,214.14311,214.16544
2026-04-11 12:15:00,214.16654,214.21308,214.14239,214.1577
2026-04-11 12:00:00,214.1541,214.19757,214.14358,214.16871
2026-04-11 11:45:00,214.17259,214.1827,214.13943,214.15409
2026-04-11 11:30:00,214.15523,214.21738,214.13914,214.17348
2026-04-11 11:15:00,214.17094,214.2129,214.14172,214.15783
2026-04-11 11:00:00,214.15646,214.21081,214.14267,214.17302
2026-04-11 10:45:00,214.16406,214.18562,214.14573,214.15785
2026-04-11 10:30:00,214.15912,214.1819,214.14219,214.16496
2026-04-11 10:15:00,214.1724,214.19872,214.14149,214.1604
2026-04-11 10:00:00,214.24895,214.31365,214.14094,214.17467
2026-04-11 09:45:00,214.23921,214.25751,214.18915,214.24966
2026-04-11 09:30:00,214.26311,214.30468,214.20367,214.2362
2026-04-11 09:15:00,214.2536,214.27525,214.24435,214.26551
2026-04-11 09:00:00,214.2801,214.29655,214.19258,214.25971
2026-04-11 08:45:00,214.26117,214.3028,214.25498,214.27992
2026-04-11 08:30:00,214.26146,214.29416,214.24006,214.25821
2026-04-11 08:15:00,214.25706,214.29392,214.24136,214.26339
2026-04-11 08:00:00,214.2999,214.30605,214.15806,214.26285
2026-04-11 07:45:00,214.30138,214.31837,214.25821,214.30141
2026-04-11 07:30:00,214.28213,214.32787,214.26867,214.30202
2026-04-11 07:15:00,214.27678,214.31568,214.19104,214.28124
2026-04-11 07:00:00,214.45378,214.45971,214.23991,214.28092
2026-04-11 06:45:00,214.51057,214.5492,214.39289,214.45489
2026-04-11 06:30:00,214.55129,214.55679,214.50347,214.51097
2026-04-11 06:15:00,214.57692,214.58451,214.53813,214.55166
2026-04-11 06:00:00,214.56568,214.58084,214.51914,214.57901
2026-04-11 05:45:00,214.53966,214.57135,214.53022,214.57018
2026-04-11 05:30:00,214.54911,214.56258,214.5248,214.54092
2026-04-11 05:15:00,214.54454,214.56929,214.53946,214.54765
2026-04-11 05:00:00,214.53515,214.56231,214.51639,214.54605
2026-04-11 04:45:00,214.50847,214.55797,214.48096,214.54241
2026-04-11 04:30:00,214.47934,214.54671,214.47311,214.50932
2026-04-11 04:15:00,214.42131,214.48805,214.40357,214.47684
2026-04-11 04:00:00,214.37673,214.42694,214.36179,214.42302
2026-04-11 03:45:00,214.40712,214.44448,214.36274,214.38294
2026-04-11 03:30:00,214.36574,214.41291,214.34091,214.41291
2026-04-11 03:15:00,214.38227,214.39367,214.34587,214.36444
2026-04-11 03:00:00,214.3272,214.4005,214.3056,214.38452
2026-04-11 02:45:00,214.32617,214.34526,214.26932,214.33131
2026-04-11 02:30:00,214.35619,214.40641,214.32657,214.32657
2026-04-11 02:15:00,214.35069,214.41108,214.33224,214.35561
2026-04-11 02:00:00,214.30279,214.37366,214.28391,214.34929
2026-04-11 01:45:00,214.32811,214.35844,214.304,214.30689
2026-04-11 01:30:00,214.37457,214.38694,214.30601,214.333
2026-04-11 01:15:00,214.30159,214.38737,214.29334,214.37405
2026-04-11 01:00:00,214.26476,214.30571,214.13689,214.29851
2026-04-11 00:45:00,214.3183,214.3387,214.22555,214.26682
2026-04-11 00:30:00,214.41919,214.47774,214.28323,214.31485
2026-04-11 00:15:00,214.39504,214.47326,214.36234,214.42027
2026-04-11 00:00:00,214.28153,214.40641,214.25749,214.38983
2026-04-10 23:45:00,214.27991,214.32134,214.22614,214.28386
2026-04-10 23:30:00,214.38987,214.42078,214.26412,214.28506
2026-04-10 23:15:00,214.25277,214.39862,214.22669,214.39142
