datetime,open,high,low,close
2026-04-12 00:30:00,0.55797,0.558,0.55793,0.558
2026-04-12 00:00:00,0.55794,0.55801,0.55788,0.55797
2026-04-11 23:30:00,0.55807,0.55811,0.55779,0.55795
2026-04-11 23:00:00,0.55811,0.5582,0.55763,0.55807
2026-04-11 22:30:00,0.55819,0.55821,0.55807,0.55812
2026-04-11 22:00:00,0.55821,0.55823,0.55813,0.55819
2026-04-11 21:30:00,0.55807,0.55838,0.55799,0.55822
2026-04-11 21:00:00,0.55809,0.55815,0.55792,0.5581
2026-04-11 20:30:00,0.55805,0.55815,0.55803,0.55808
2026-04-11 20:00:00,0.5581,0.55815,0.55767,0.55806
2026-04-11 19:30:00,0.55815,0.55823,0.55795,0.55809
2026-04-11 19:00:00,0.55809,0.55837,0.55798,0.55815
2026-04-11 18:30:00,0.55806,0.55819,0.55798,0.55808
2026-04-11 18:00:00,0.55805,0.55816,0.55787,0.55808
2026-04-11 17:30:00,0.5581,0.5582,0.55789,0.55804
2026-04-11 17:00:00,0.5581,0.5582,0.558,0.55812
2026-04-11 16:30:00,0.55818,0.55823,0.5579,0.55809
2026-04-11 16:00:00,0.5581,0.5582,0.55807,0.55819
2026-04-11 15:30:00,0.55813,0.5582,0.55799,0.5581
2026-04-11 15:00:00,0.55818,0.55821,0.55773,0.55815
2026-04-11 14:30:00,0.55815,0.55821,0.55809,0.55818
2026-04-11 14:00:00,0.55818,0.55831,0.55793,0.55816
2026-04-11 13:30:00,0.55817,0.55821,0.55791,0.55817
2026-04-11 13:00:00,0.55815,0.55821,0.55786,0.55818
2026-04-11 12:30:00,0.55818,0.55821,0.55809,0.55815
2026-04-11 12:00:00,0.55818,0.55828,0.5581,0.55819
2026-04-11 11:30:00,0.55818,0.55821,0.55789,0.55818
2026-04-11 11:00:00,0.55818,0.55822,0.5578,0.55819
2026-04-11 10:30:00,0.55817,0.55821,0.55809,0.55818
2026-04-11 10:00:00,0.55767,0.55838,0.55767,0.55817
2026-04-11 09:30:00,0.55769,0.5579,0.55758,0.55769
2026-04-11 09:00:00,0.55769,0.55788,0.55751,0.55769
2026-04-11 08:30:00,0.55769,0.55776,0.55752,0.5577
2026-04-11 08:00:00,0.55762,0.55784,0.5575,0.55769
2026-04-11 07:30:00,0.55771,0.55784,0.55752,0.55763
2026-04-11 07:00:00,0.55741,0.55785,0.55728,0.55771
2026-04-11 06:30:00,0.55849,0.55859,0.55712,0.55744
2026-04-11 06:00:00,0.55851,0.55858,0.55839,0.55849
2026-04-11 05:30:00,0.55837,0.55856,0.5583,0.55852
2026-04-11 05:00:00,0.55835,0.55846,0.55834,0.55836
2026-04-11 04:30:00,0.55833,0.55846,0.55828,0.55837
2026-04-11 04:00:00,0.55857,0.55862,0.55823,0.55832
2026-04-11 03:30:00,0.55838,0.55869,0.55833,0.55858
2026-04-11 03:00:00,0.55832,0.55844,0.55819,0.55838
2026-04-11 02:30:00,0.55822,0.55838,0.55812,0.55832
2026-04-11 02:00:00,0.55847,0.55862,0.55816,0.55823
2026-04-11 01:30:00,0.55824,0.55854,0.55816,0.55849
2026-04-11 01:00:00,0.55911,0.55912,0.55806,0.55823
2026-04-11 00:30:00,0.55719,0.55949,0.55705,0.55911
2026-04-11 00:00:00,0.55715,0.55736,0.55664,0.55719
2026-04-10 23:30:00,0.55733,0.55756,0.55684,0.55716
2026-04-10 23:00:00,0.55786,0.55803,0.55732,0.55733
2026-04-10 22:30:00,0.55788,0.55839,0.55767,0.55787
2026-04-10 22:00:00,0.55785,0.55811,0.55764,0.55789
2026-04-10 21:30:00,0.558,0.55805,0.55768,0.55785
2026-04-10 21:00:00,0.5579,0.55808,0.55776,0.55801
2026-04-10 20:30:00,0.55809,0.55827,0.55767,0.5579
2026-04-10 20:00:00,0.55824,0.55843,0.55799,0.5581
2026-04-10 19:30:00,0.55822,0.55843,0.55801,0.55824
2026-04-10 19:00:00,0.55778,0.55839,0.55725,0.55824
2026-04-10 18:30:00,0.5578,0.55803,0.55765,0.55777
2026-04-10 18:00:00,0.55771,0.55798,0.55757,0.55781
2026-04-10 17:30:00,0.55799,0.55804,0.55762,0.55771
2026-04-10 17:00:00,0.55814,0.55815,0.55763,0.558
2026-04-10 16:30:00,0.55849,0.55853,0.55795,0.55815
2026-04-10 16:00:00,0.55884,0.55896,0.55848,0.55849
2026-04-10 15:30:00,0.55873,0.5589,0.55862,0.55884
2026-04-10 15:00:00,0.55856,0.55876,0.55848,0.55873
