datetime,open,high,low,close
2026-04-12 00:30:00,186.73353,186.74565,186.73101,186.74246
2026-04-12 00:00:00,186.72947,186.74842,186.72649,186.73465
2026-04-11 23:30:00,186.70118,186.73912,186.69885,186.7315
2026-04-11 23:00:00,186.71432,186.72066,186.69796,186.70165
2026-04-11 22:30:00,186.68753,186.71732,186.68438,186.71676
2026-04-11 22:00:00,186.67192,186.70904,186.66956,186.68738
2026-04-11 21:30:00,186.55241,186.67979,186.53782,186.67513
2026-04-11 21:00:00,186.54417,186.60485,186.539,186.54161
2026-04-11 20:30:00,186.55823,186.61071,186.54048,186.54721
2026-04-11 20:00:00,186.54323,186.65987,186.53329,186.55918
2026-04-11 19:30:00,186.55098,186.61942,186.52019,186.54701
2026-04-11 19:00:00,186.54323,186.62172,186.53948,186.5508
2026-04-11 18:30:00,186.54543,186.58286,186.53429,186.54741
2026-04-11 18:00:00,186.56019,186.61314,186.539,186.54444
2026-04-11 17:30:00,186.5433,186.62864,186.53893,186.56303
2026-04-11 17:00:00,186.54442,186.5903,186.54038,186.54213
2026-04-11 16:30:00,186.54146,186.6242,186.53998,186.54842
2026-04-11 16:00:00,186.54408,186.57782,186.53513,186.54038
2026-04-11 15:30:00,186.55195,186.58714,186.53888,186.54769
2026-04-11 15:00:00,186.54525,186.63592,186.53881,186.5515
2026-04-11 14:30:00,186.55863,186.61504,186.53699,186.5488
2026-04-11 14:00:00,186.54227,186.78639,186.53801,186.55848
2026-04-11 13:30:00,186.54421,186.61292,186.538,186.54491
2026-04-11 13:00:00,186.55909,186.62479,186.53245,186.54461
2026-04-11 12:30:00,186.54301,186.61172,186.53554,186.55795
2026-04-11 12:00:00,186.54293,186.62132,186.53876,186.54429
2026-04-11 11:30:00,186.54356,186.61991,186.52879,186.54407
2026-04-11 11:00:00,186.54386,186.59889,186.54028,186.54537
2026-04-11 10:30:00,186.54791,186.61852,186.53927,186.54433
2026-04-11 10:00:00,186.69721,186.73938,186.53618,186.55005
2026-04-11 09:30:00,186.71767,186.79152,186.63215,186.69955
2026-04-11 09:00:00,186.71002,186.8012,186.66093,186.71854
2026-04-11 08:30:00,186.71555,186.79063,186.6794,186.71177
2026-04-11 08:00:00,186.72959,186.77633,186.66804,186.71675
2026-04-11 07:30:00,186.72546,186.79945,186.66735,186.73115
2026-04-11 07:00:00,186.78437,186.80327,186.68055,186.72759
2026-04-11 06:30:00,186.85115,186.86274,186.76229,186.78735
2026-04-11 06:00:00,186.8374,186.86968,186.82373,186.85516
