datetime,open,high,low,close
2026-04-12 00:45:00,0.70689,0.70691,0.70686,0.70688
2026-04-12 00:30:00,0.70688,0.70691,0.70678,0.7069
2026-04-12 00:15:00,0.70681,0.70693,0.70679,0.70688
2026-04-12 00:00:00,0.70688,0.70691,0.7068,0.7068
2026-04-11 23:45:00,0.70688,0.70691,0.70673,0.70689
2026-04-11 23:30:00,0.70687,0.70692,0.70687,0.7069
2026-04-11 23:15:00,0.7069,0.70694,0.70637,0.70687
2026-04-11 23:00:00,0.70685,0.70693,0.70684,0.70689
2026-04-11 22:45:00,0.70689,0.70692,0.70681,0.70685
2026-04-11 22:30:00,0.70689,0.70692,0.70683,0.70691
2026-04-11 22:15:00,0.70689,0.70693,0.70688,0.7069
2026-04-11 22:00:00,0.70689,0.70692,0.70682,0.70688
2026-04-11 21:45:00,0.70678,0.70692,0.70678,0.7069
2026-04-11 21:30:00,0.70648,0.70687,0.70646,0.7068
2026-04-11 21:15:00,0.70654,0.70658,0.70646,0.70652
2026-04-11 21:00:00,0.70651,0.70659,0.70646,0.70654
2026-04-11 20:45:00,0.70655,0.70657,0.70648,0.70651
2026-04-11 20:30:00,0.7065,0.70659,0.70647,0.70656
2026-04-11 20:15:00,0.70654,0.70659,0.70639,0.70652
2026-04-11 20:00:00,0.70652,0.70659,0.70646,0.70654
2026-04-11 19:45:00,0.70655,0.70657,0.70647,0.70651
2026-04-11 19:30:00,0.70658,0.70661,0.70647,0.70656
2026-04-11 19:15:00,0.70654,0.7067,0.70647,0.7066
2026-04-11 19:00:00,0.70651,0.70684,0.70646,0.70654
2026-04-11 18:45:00,0.70654,0.70657,0.70647,0.7065
2026-04-11 18:30:00,0.7065,0.70663,0.70646,0.70655
2026-04-11 18:15:00,0.70655,0.70659,0.70646,0.70653
2026-04-11 18:00:00,0.70651,0.70658,0.70647,0.70655
2026-04-11 17:45:00,0.70655,0.7066,0.70646,0.7065
2026-04-11 17:30:00,0.70652,0.70664,0.70647,0.70657
2026-04-11 17:15:00,0.70663,0.70666,0.70646,0.70655
2026-04-11 17:00:00,0.70654,0.70663,0.70649,0.70663
2026-04-11 16:45:00,0.70661,0.7067,0.70648,0.70653
2026-04-11 16:30:00,0.70663,0.70666,0.7065,0.70662
2026-04-11 16:15:00,0.70663,0.70666,0.70661,0.70664
2026-04-11 16:00:00,0.70654,0.70666,0.70649,0.70663
2026-04-11 15:45:00,0.70657,0.70665,0.70648,0.70653
2026-04-11 15:30:00,0.70661,0.70665,0.70649,0.70657
2026-04-11 15:15:00,0.70663,0.70666,0.70654,0.70663
2026-04-11 15:00:00,0.70663,0.70666,0.70651,0.70664
2026-04-11 14:45:00,0.70663,0.70666,0.70651,0.70662
2026-04-11 14:30:00,0.70664,0.70666,0.70661,0.70663
2026-04-11 14:15:00,0.70663,0.7069,0.7066,0.70665
2026-04-11 14:00:00,0.70663,0.70666,0.70661,0.70664
2026-04-11 13:45:00,0.70663,0.70666,0.70657,0.70663
2026-04-11 13:30:00,0.70663,0.70666,0.70662,0.70663
2026-04-11 13:15:00,0.70663,0.70666,0.70653,0.70664
2026-04-11 13:00:00,0.70663,0.70666,0.70662,0.70664
2026-04-11 12:45:00,0.70663,0.70666,0.70661,0.70663
2026-04-11 12:30:00,0.70663,0.70666,0.70662,0.70663
2026-04-11 12:15:00,0.70663,0.70674,0.70661,0.70664
2026-04-11 12:00:00,0.70663,0.70666,0.70662,0.70664
2026-04-11 11:45:00,0.70663,0.70666,0.70662,0.70663
2026-04-11 11:30:00,0.70663,0.70666,0.70655,0.70662
2026-04-11 11:15:00,0.70663,0.70666,0.70662,0.70664
2026-04-11 11:00:00,0.70663,0.70666,0.70652,0.70665
2026-04-11 10:45:00,0.70663,0.70666,0.70662,0.70663
2026-04-11 10:30:00,0.70663,0.70666,0.70662,0.70663
2026-04-11 10:15:00,0.70663,0.70667,0.70657,0.70664
2026-04-11 10:00:00,0.70649,0.70688,0.70647,0.70665
2026-04-11 09:45:00,0.70649,0.70658,0.70647,0.70649
2026-04-11 09:30:00,0.70653,0.70663,0.70648,0.70648
2026-04-11 09:15:00,0.70653,0.70656,0.70652,0.70654
2026-04-11 09:00:00,0.70653,0.70696,0.70634,0.70655
2026-04-11 08:45:00,0.70653,0.70656,0.70631,0.70654
2026-04-11 08:30:00,0.70653,0.70656,0.70652,0.70652
2026-04-11 08:15:00,0.70652,0.70656,0.70652,0.70653
2026-04-11 08:00:00,0.70652,0.70671,0.7064,0.70654
2026-04-11 07:45:00,0.70648,0.70665,0.70632,0.70653
2026-04-11 07:30:00,0.70648,0.70661,0.70634,0.70648
2026-04-11 07:15:00,0.70655,0.70657,0.70632,0.70648
2026-04-11 07:00:00,0.70632,0.70665,0.70616,0.70657
2026-04-11 06:45:00,0.7077,0.70775,0.70588,0.70638
2026-04-11 06:30:00,0.70767,0.70774,0.70762,0.7077
2026-04-11 06:15:00,0.70779,0.70781,0.70762,0.70767
2026-04-11 06:00:00,0.70781,0.70783,0.7076,0.7078
2026-04-11 05:45:00,0.70785,0.70789,0.70776,0.70781
2026-04-11 05:30:00,0.70784,0.70791,0.70773,0.70785
2026-04-11 05:15:00,0.7079,0.70796,0.7078,0.70784
2026-04-11 05:00:00,0.70788,0.70796,0.70778,0.70791
2026-04-11 04:45:00,0.708,0.70801,0.7078,0.70791
2026-04-11 04:30:00,0.70781,0.7082,0.7078,0.708
2026-04-11 04:15:00,0.70733,0.70787,0.70731,0.7078
2026-04-11 04:00:00,0.70742,0.70745,0.70698,0.70732
2026-04-11 03:45:00,0.70758,0.70766,0.70741,0.70744
2026-04-11 03:30:00,0.70719,0.70758,0.70716,0.70758
2026-04-11 03:15:00,0.70723,0.70726,0.70708,0.70719
2026-04-11 03:00:00,0.70718,0.70725,0.70677,0.70723
2026-04-11 02:45:00,0.70665,0.70721,0.7066,0.70719
2026-04-11 02:30:00,0.70735,0.70736,0.70665,0.70665
2026-04-11 02:15:00,0.70756,0.70761,0.70725,0.70736
2026-04-11 02:00:00,0.70764,0.70766,0.70731,0.70756
2026-04-11 01:45:00,0.70774,0.70786,0.70763,0.70765
2026-04-11 01:30:00,0.70836,0.70836,0.70769,0.70777
2026-04-11 01:15:00,0.70853,0.70883,0.70834,0.70836
2026-04-11 01:00:00,0.70839,0.70861,0.70792,0.70853
2026-04-11 00:45:00,0.70877,0.70877,0.70819,0.7084
2026-04-11 00:30:00,0.70908,0.70922,0.70831,0.70874
2026-04-11 00:15:00,0.70827,0.70933,0.70817,0.70909
2026-04-11 00:00:00,0.70781,0.7083,0.70778,0.70819
2026-04-10 23:45:00,0.70795,0.70807,0.70748,0.70782
2026-04-10 23:30:00,0.70869,0.7087,0.70795,0.70797
2026-04-10 23:15:00,0.70798,0.70869,0.70795,0.70869
2026-04-10 23:00:00,0.70762,0.70803,0.70758,0.70798
2026-04-10 22:45:00,0.7078,0.70784,0.70761,0.70763
2026-04-10 22:30:00,0.70746,0.70821,0.70746,0.70782
2026-04-10 22:15:00,0.7073,0.70751,0.70728,0.70751
2026-04-10 22:00:00,0.70719,0.70738,0.70717,0.70728
2026-04-10 21:45:00,0.70696,0.70725,0.70696,0.7072
2026-04-10 21:30:00,0.707,0.70712,0.70675,0.70698
2026-04-10 21:15:00,0.70691,0.70716,0.7068,0.70701
2026-04-10 21:00:00,0.70684,0.70703,0.70677,0.70691
2026-04-10 20:45:00,0.7067,0.70689,0.7066,0.70685
2026-04-10 20:30:00,0.70661,0.70681,0.7066,0.70671
2026-04-10 20:15:00,0.70651,0.70692,0.70639,0.70663
2026-04-10 20:00:00,0.70675,0.70681,0.7065,0.70651
